INSTANCE,ITEMS,BINS,HEURISTICS,WASTE (OBJ)
GA-WF_EASY_100_079.bpp,100,33,"{'FFIT': 22, 'BFIT': 19, 'WFIT': 26, 'AWFIT': 33}",0.8512
GA-WF_EASY_100_079.bpp,100,33,"{'FFIT': 10, 'BFIT': 23, 'WFIT': 25, 'AWFIT': 42}",0.849
GA-WF_EASY_100_079.bpp,100,32,"{'FFIT': 20, 'BFIT': 22, 'WFIT': 34, 'AWFIT': 24}",0.9034
GA-FF_EASY_100_143.bpp,100,24,"{'FFIT': 16, 'BFIT': 7, 'WFIT': 38, 'AWFIT': 39}",0.9129
GA-FF_EASY_100_143.bpp,100,25,"{'FFIT': 13, 'BFIT': 7, 'WFIT': 12, 'AWFIT': 68}",0.852
GA-FF_EASY_100_143.bpp,100,24,"{'FFIT': 32, 'BFIT': 17, 'WFIT': 23, 'AWFIT': 28}",0.9138
GA-FF_EASY_100_143.bpp,100,24,"{'FFIT': 40, 'BFIT': 16, 'WFIT': 17, 'AWFIT': 27}",0.9143
GA-FF_EASY_100_143.bpp,100,24,"{'FFIT': 41, 'BFIT': 17, 'WFIT': 13, 'AWFIT': 29}",0.9214
GA-FF_EASY_100_152.bpp,100,23,"{'FFIT': 44, 'BFIT': 31, 'WFIT': 15, 'AWFIT': 10}",0.9106
GA-FF_EASY_100_152.bpp,100,24,"{'FFIT': 32, 'BFIT': 57, 'WFIT': 10, 'AWFIT': 1}",0.8493
GA-FF_EASY_100_152.bpp,100,24,"{'FFIT': 18, 'BFIT': 16, 'WFIT': 18, 'AWFIT': 48}",0.8492
GA-FF_EASY_100_152.bpp,100,24,"{'FFIT': 19, 'BFIT': 60, 'WFIT': 13, 'AWFIT': 8}",0.8493
GA-FF_EASY_100_152.bpp,100,23,"{'FFIT': 54, 'BFIT': 26, 'WFIT': 9, 'AWFIT': 11}",0.9114
GA-WF_EASY_100_022.bpp,100,26,"{'FFIT': 20, 'BFIT': 27, 'WFIT': 40, 'AWFIT': 13}",0.857
GA-WF_EASY_100_022.bpp,100,26,"{'FFIT': 32, 'BFIT': 9, 'WFIT': 26, 'AWFIT': 33}",0.8555
GA-WF_EASY_100_022.bpp,100,25,"{'FFIT': 26, 'BFIT': 38, 'WFIT': 20, 'AWFIT': 16}",0.9242
GA-WF_EASY_100_022.bpp,100,26,"{'FFIT': 45, 'BFIT': 13, 'WFIT': 2, 'AWFIT': 40}",0.8555
GA-WF_EASY_100_022.bpp,100,26,"{'FFIT': 33, 'BFIT': 19, 'WFIT': 20, 'AWFIT': 28}",0.8555
GA-AWF_EASY_100_197.bpp,100,24,"{'FFIT': 41, 'BFIT': 34, 'WFIT': 3, 'AWFIT': 22}",0.9136
GA-AWF_EASY_100_197.bpp,100,24,"{'FFIT': 16, 'BFIT': 22, 'WFIT': 5, 'AWFIT': 57}",0.9126
GA-AWF_EASY_100_197.bpp,100,24,"{'FFIT': 40, 'BFIT': 34, 'WFIT': 3, 'AWFIT': 23}",0.9135
GA-AWF_EASY_100_197.bpp,100,24,"{'FFIT': 10, 'BFIT': 15, 'WFIT': 2, 'AWFIT': 73}",0.9135
GA-AWF_EASY_100_197.bpp,100,25,"{'FFIT': 13, 'BFIT': 56, 'WFIT': 28, 'AWFIT': 3}",0.862
GA-BF_EASY_100_244.bpp,100,27,"{'FFIT': 6, 'BFIT': 13, 'WFIT': 80, 'AWFIT': 1}",0.7985
GA-BF_EASY_100_244.bpp,100,27,"{'FFIT': 10, 'BFIT': 13, 'WFIT': 74, 'AWFIT': 3}",0.7985
GA-BF_EASY_100_244.bpp,100,26,"{'FFIT': 48, 'BFIT': 13, 'WFIT': 13, 'AWFIT': 26}",0.8618
GA-BF_EASY_100_244.bpp,100,27,"{'FFIT': 14, 'BFIT': 23, 'WFIT': 41, 'AWFIT': 22}",0.7986
GA-BF_EASY_100_244.bpp,100,27,"{'FFIT': 10, 'BFIT': 8, 'WFIT': 71, 'AWFIT': 11}",0.7986
GA-WF_EASY_100_204.bpp,100,28,"{'FFIT': 18, 'BFIT': 29, 'WFIT': 25, 'AWFIT': 28}",0.8579
GA-WF_EASY_100_204.bpp,100,27,"{'FFIT': 32, 'BFIT': 19, 'WFIT': 34, 'AWFIT': 15}",0.9181
GA-WF_EASY_100_204.bpp,100,28,"{'FFIT': 42, 'BFIT': 16, 'WFIT': 16, 'AWFIT': 26}",0.8572
GA-WF_EASY_100_204.bpp,100,27,"{'FFIT': 43, 'BFIT': 12, 'WFIT': 16, 'AWFIT': 29}",0.918
GA-WF_EASY_100_204.bpp,100,28,"{'FFIT': 42, 'BFIT': 13, 'WFIT': 16, 'AWFIT': 29}",0.8571
GA-BF_EASY_100_030.bpp,100,31,"{'FFIT': 13, 'BFIT': 4, 'WFIT': 52, 'AWFIT': 31}",0.7134
GA-BF_EASY_100_030.bpp,100,31,"{'FFIT': 19, 'BFIT': 4, 'WFIT': 46, 'AWFIT': 31}",0.7143
GA-BF_EASY_100_030.bpp,100,31,"{'FFIT': 8, 'BFIT': 8, 'WFIT': 57, 'AWFIT': 27}",0.7131
GA-BF_EASY_100_030.bpp,100,30,"{'FFIT': 24, 'BFIT': 21, 'WFIT': 26, 'AWFIT': 29}",0.7641
GA-BF_EASY_100_030.bpp,100,30,"{'FFIT': 12, 'BFIT': 24, 'WFIT': 48, 'AWFIT': 16}",0.7629
GA-BF_EASY_100_146.bpp,100,26,"{'FFIT': 14, 'BFIT': 3, 'WFIT': 62, 'AWFIT': 21}",0.8313
GA-BF_EASY_100_146.bpp,100,26,"{'FFIT': 13, 'BFIT': 33, 'WFIT': 10, 'AWFIT': 44}",0.8359
GA-BF_EASY_100_146.bpp,100,26,"{'FFIT': 7, 'BFIT': 3, 'WFIT': 50, 'AWFIT': 40}",0.8339
GA-BF_EASY_100_146.bpp,100,26,"{'FFIT': 2, 'BFIT': 16, 'WFIT': 20, 'AWFIT': 62}",0.8361
GA-BF_EASY_100_146.bpp,100,26,"{'FFIT': 3, 'BFIT': 32, 'WFIT': 4, 'AWFIT': 61}",0.835
GA-WF_EASY_100_010.bpp,100,28,"{'FFIT': 12, 'BFIT': 14, 'WFIT': 60, 'AWFIT': 14}",0.8593
GA-WF_EASY_100_010.bpp,100,28,"{'FFIT': 40, 'BFIT': 15, 'WFIT': 37, 'AWFIT': 8}",0.8613
GA-WF_EASY_100_010.bpp,100,28,"{'FFIT': 46, 'BFIT': 17, 'WFIT': 33, 'AWFIT': 4}",0.861
GA-WF_EASY_100_010.bpp,100,28,"{'FFIT': 63, 'BFIT': 8, 'WFIT': 18, 'AWFIT': 11}",0.8608
GA-WF_EASY_100_010.bpp,100,28,"{'FFIT': 43, 'BFIT': 24, 'WFIT': 27, 'AWFIT': 6}",0.8608
GA-BF_EASY_100_112.bpp,100,23,"{'FFIT': 5, 'BFIT': 15, 'WFIT': 37, 'AWFIT': 43}",0.8295
GA-BF_EASY_100_112.bpp,100,23,"{'FFIT': 14, 'BFIT': 34, 'WFIT': 27, 'AWFIT': 25}",0.8314
GA-BF_EASY_100_112.bpp,100,22,"{'FFIT': 11, 'BFIT': 36, 'WFIT': 42, 'AWFIT': 11}",0.8926
GA-BF_EASY_100_112.bpp,100,23,"{'FFIT': 9, 'BFIT': 23, 'WFIT': 15, 'AWFIT': 53}",0.831
GA-BF_EASY_100_112.bpp,100,22,"{'FFIT': 29, 'BFIT': 16, 'WFIT': 12, 'AWFIT': 43}",0.8929
GA-BF_EASY_100_077.bpp,100,27,"{'FFIT': 20, 'BFIT': 35, 'WFIT': 24, 'AWFIT': 21}",0.8018
GA-BF_EASY_100_077.bpp,100,26,"{'FFIT': 42, 'BFIT': 41, 'WFIT': 5, 'AWFIT': 12}",0.8627
GA-BF_EASY_100_077.bpp,100,27,"{'FFIT': 10, 'BFIT': 25, 'WFIT': 5, 'AWFIT': 60}",0.8009
GA-BF_EASY_100_077.bpp,100,27,"{'FFIT': 3, 'BFIT': 10, 'WFIT': 55, 'AWFIT': 32}",0.8
GA-BF_EASY_100_077.bpp,100,26,"{'FFIT': 9, 'BFIT': 28, 'WFIT': 55, 'AWFIT': 8}",0.8594
GA-AWF_EASY_100_090.bpp,100,24,"{'FFIT': 33, 'BFIT': 10, 'WFIT': 36, 'AWFIT': 21}",0.8534
GA-AWF_EASY_100_090.bpp,100,23,"{'FFIT': 18, 'BFIT': 27, 'WFIT': 39, 'AWFIT': 16}",0.9086
GA-AWF_EASY_100_090.bpp,100,24,"{'FFIT': 21, 'BFIT': 8, 'WFIT': 49, 'AWFIT': 22}",0.8541
GA-AWF_EASY_100_090.bpp,100,24,"{'FFIT': 31, 'BFIT': 5, 'WFIT': 60, 'AWFIT': 4}",0.8545
GA-AWF_EASY_100_090.bpp,100,24,"{'FFIT': 32, 'BFIT': 11, 'WFIT': 52, 'AWFIT': 5}",0.8535
GA-FF_EASY_100_196.bpp,100,19,"{'FFIT': 22, 'BFIT': 5, 'WFIT': 71, 'AWFIT': 2}",0.8952
GA-FF_EASY_100_196.bpp,100,20,"{'FFIT': 22, 'BFIT': 3, 'WFIT': 73, 'AWFIT': 2}",0.821
GA-FF_EASY_100_196.bpp,100,19,"{'FFIT': 13, 'BFIT': 10, 'WFIT': 21, 'AWFIT': 56}",0.8995
GA-FF_EASY_100_196.bpp,100,19,"{'FFIT': 35, 'BFIT': 23, 'WFIT': 19, 'AWFIT': 23}",0.8998
GA-FF_EASY_100_196.bpp,100,19,"{'FFIT': 43, 'BFIT': 17, 'WFIT': 10, 'AWFIT': 30}",0.8998
GA-FF_EASY_100_114.bpp,100,26,"{'FFIT': 19, 'BFIT': 7, 'WFIT': 4, 'AWFIT': 70}",0.9097
GA-FF_EASY_100_114.bpp,100,26,"{'FFIT': 19, 'BFIT': 4, 'WFIT': 11, 'AWFIT': 66}",0.9099
GA-FF_EASY_100_114.bpp,100,27,"{'FFIT': 36, 'BFIT': 27, 'WFIT': 7, 'AWFIT': 30}",0.8571
GA-FF_EASY_100_114.bpp,100,26,"{'FFIT': 53, 'BFIT': 21, 'WFIT': 21, 'AWFIT': 5}",0.9114
GA-FF_EASY_100_114.bpp,100,26,"{'FFIT': 21, 'BFIT': 3, 'WFIT': 26, 'AWFIT': 50}",0.91
GA-WF_EASY_100_027.bpp,100,25,"{'FFIT': 21, 'BFIT': 24, 'WFIT': 46, 'AWFIT': 9}",0.9102
GA-WF_EASY_100_027.bpp,100,25,"{'FFIT': 40, 'BFIT': 27, 'WFIT': 11, 'AWFIT': 22}",0.9103
GA-WF_EASY_100_027.bpp,100,25,"{'FFIT': 20, 'BFIT': 28, 'WFIT': 14, 'AWFIT': 38}",0.9101
GA-WF_EASY_100_027.bpp,100,25,"{'FFIT': 45, 'BFIT': 29, 'WFIT': 21, 'AWFIT': 5}",0.9108
GA-WF_EASY_100_027.bpp,100,25,"{'FFIT': 65, 'BFIT': 5, 'WFIT': 7, 'AWFIT': 23}",0.911
GA-AWF_EASY_100_049.bpp,100,25,"{'FFIT': 84, 'BFIT': 4, 'WFIT': 3, 'AWFIT': 9}",0.9079
GA-AWF_EASY_100_049.bpp,100,25,"{'FFIT': 81, 'BFIT': 2, 'WFIT': 5, 'AWFIT': 12}",0.9068
GA-AWF_EASY_100_049.bpp,100,25,"{'FFIT': 44, 'BFIT': 38, 'WFIT': 5, 'AWFIT': 13}",0.9068
GA-AWF_EASY_100_049.bpp,100,25,"{'FFIT': 14, 'BFIT': 6, 'WFIT': 38, 'AWFIT': 42}",0.9082
GA-AWF_EASY_100_049.bpp,100,25,"{'FFIT': 37, 'BFIT': 37, 'WFIT': 13, 'AWFIT': 13}",0.9068
GA-FF_EASY_100_057.bpp,100,22,"{'FFIT': 8, 'BFIT': 16, 'WFIT': 47, 'AWFIT': 29}",0.8999
GA-FF_EASY_100_057.bpp,100,22,"{'FFIT': 17, 'BFIT': 30, 'WFIT': 31, 'AWFIT': 22}",0.9125
GA-FF_EASY_100_057.bpp,100,23,"{'FFIT': 4, 'BFIT': 19, 'WFIT': 69, 'AWFIT': 8}",0.837
GA-FF_EASY_100_057.bpp,100,23,"{'FFIT': 2, 'BFIT': 13, 'WFIT': 79, 'AWFIT': 6}",0.8365
GA-FF_EASY_100_057.bpp,100,22,"{'FFIT': 11, 'BFIT': 18, 'WFIT': 59, 'AWFIT': 12}",0.9137
GA-AWF_EASY_100_110.bpp,100,24,"{'FFIT': 33, 'BFIT': 11, 'WFIT': 51, 'AWFIT': 5}",0.915
GA-AWF_EASY_100_110.bpp,100,25,"{'FFIT': 17, 'BFIT': 5, 'WFIT': 60, 'AWFIT': 18}",0.8522
GA-AWF_EASY_100_110.bpp,100,25,"{'FFIT': 5, 'BFIT': 5, 'WFIT': 75, 'AWFIT': 15}",0.8454
GA-AWF_EASY_100_110.bpp,100,24,"{'FFIT': 19, 'BFIT': 52, 'WFIT': 27, 'AWFIT': 2}",0.916
GA-AWF_EASY_100_110.bpp,100,24,"{'FFIT': 12, 'BFIT': 40, 'WFIT': 36, 'AWFIT': 12}",0.9159
GA-BF_EASY_100_068.bpp,100,25,"{'FFIT': 9, 'BFIT': 51, 'WFIT': 36, 'AWFIT': 4}",0.8455
GA-BF_EASY_100_068.bpp,100,25,"{'FFIT': 3, 'BFIT': 14, 'WFIT': 70, 'AWFIT': 13}",0.8356
GA-BF_EASY_100_068.bpp,100,25,"{'FFIT': 7, 'BFIT': 3, 'WFIT': 84, 'AWFIT': 6}",0.8346
GA-BF_EASY_100_068.bpp,100,25,"{'FFIT': 19, 'BFIT': 3, 'WFIT': 19, 'AWFIT': 59}",0.8407
GA-BF_EASY_100_068.bpp,100,25,"{'FFIT': 3, 'BFIT': 30, 'WFIT': 40, 'AWFIT': 27}",0.835
GA-WF_EASY_100_168.bpp,100,27,"{'FFIT': 41, 'BFIT': 20, 'WFIT': 17, 'AWFIT': 22}",0.8616
GA-WF_EASY_100_168.bpp,100,27,"{'FFIT': 24, 'BFIT': 14, 'WFIT': 38, 'AWFIT': 24}",0.8618
GA-WF_EASY_100_168.bpp,100,26,"{'FFIT': 10, 'BFIT': 20, 'WFIT': 49, 'AWFIT': 21}",0.9188
GA-WF_EASY_100_168.bpp,100,26,"{'FFIT': 17, 'BFIT': 41, 'WFIT': 16, 'AWFIT': 26}",0.9191
GA-WF_EASY_100_168.bpp,100,27,"{'FFIT': 17, 'BFIT': 25, 'WFIT': 31, 'AWFIT': 27}",0.862
GA-WF_EASY_100_045.bpp,100,27,"{'FFIT': 13, 'BFIT': 30, 'WFIT': 17, 'AWFIT': 40}",0.859
GA-WF_EASY_100_045.bpp,100,27,"{'FFIT': 17, 'BFIT': 35, 'WFIT': 31, 'AWFIT': 17}",0.8589
GA-WF_EASY_100_045.bpp,100,27,"{'FFIT': 25, 'BFIT': 38, 'WFIT': 30, 'AWFIT': 7}",0.8588
GA-WF_EASY_100_045.bpp,100,27,"{'FFIT': 12, 'BFIT': 30, 'WFIT': 26, 'AWFIT': 32}",0.8586
GA-WF_EASY_100_045.bpp,100,27,"{'FFIT': 16, 'BFIT': 36, 'WFIT': 16, 'AWFIT': 32}",0.8608
GA-AWF_EASY_100_208.bpp,100,28,"{'FFIT': 20, 'BFIT': 23, 'WFIT': 39, 'AWFIT': 18}",0.916
GA-AWF_EASY_100_208.bpp,100,28,"{'FFIT': 22, 'BFIT': 10, 'WFIT': 39, 'AWFIT': 29}",0.9132
GA-AWF_EASY_100_208.bpp,100,28,"{'FFIT': 21, 'BFIT': 5, 'WFIT': 48, 'AWFIT': 26}",0.9165
GA-AWF_EASY_100_208.bpp,100,28,"{'FFIT': 38, 'BFIT': 11, 'WFIT': 21, 'AWFIT': 30}",0.9165
GA-AWF_EASY_100_208.bpp,100,28,"{'FFIT': 39, 'BFIT': 9, 'WFIT': 11, 'AWFIT': 41}",0.9169
GA-FF_EASY_100_163.bpp,100,24,"{'FFIT': 9, 'BFIT': 18, 'WFIT': 71, 'AWFIT': 2}",0.9162
GA-FF_EASY_100_163.bpp,100,24,"{'FFIT': 12, 'BFIT': 8, 'WFIT': 78, 'AWFIT': 2}",0.9117
GA-FF_EASY_100_163.bpp,100,24,"{'FFIT': 22, 'BFIT': 26, 'WFIT': 24, 'AWFIT': 28}",0.9213
GA-FF_EASY_100_163.bpp,100,25,"{'FFIT': 2, 'BFIT': 20, 'WFIT': 52, 'AWFIT': 26}",0.8519
GA-FF_EASY_100_163.bpp,100,24,"{'FFIT': 2, 'BFIT': 10, 'WFIT': 85, 'AWFIT': 3}",0.9121
GA-WF_EASY_100_188.bpp,100,28,"{'FFIT': 37, 'BFIT': 15, 'WFIT': 25, 'AWFIT': 23}",0.8619
GA-WF_EASY_100_188.bpp,100,28,"{'FFIT': 14, 'BFIT': 20, 'WFIT': 27, 'AWFIT': 39}",0.8617
GA-WF_EASY_100_188.bpp,100,28,"{'FFIT': 27, 'BFIT': 19, 'WFIT': 36, 'AWFIT': 18}",0.8624
GA-WF_EASY_100_188.bpp,100,28,"{'FFIT': 42, 'BFIT': 28, 'WFIT': 17, 'AWFIT': 13}",0.8621
GA-WF_EASY_100_188.bpp,100,28,"{'FFIT': 25, 'BFIT': 39, 'WFIT': 23, 'AWFIT': 13}",0.8619
GA-WF_EASY_100_115.bpp,100,29,"{'FFIT': 12, 'BFIT': 45, 'WFIT': 23, 'AWFIT': 20}",0.8687
GA-WF_EASY_100_115.bpp,100,29,"{'FFIT': 10, 'BFIT': 21, 'WFIT': 7, 'AWFIT': 62}",0.8688
GA-WF_EASY_100_115.bpp,100,29,"{'FFIT': 48, 'BFIT': 15, 'WFIT': 18, 'AWFIT': 19}",0.8688
GA-WF_EASY_100_115.bpp,100,28,"{'FFIT': 12, 'BFIT': 22, 'WFIT': 12, 'AWFIT': 54}",0.9252
GA-WF_EASY_100_115.bpp,100,29,"{'FFIT': 22, 'BFIT': 14, 'WFIT': 20, 'AWFIT': 44}",0.8686
GA-BF_EASY_100_126.bpp,100,27,"{'FFIT': 22, 'BFIT': 8, 'WFIT': 6, 'AWFIT': 64}",0.8501
GA-BF_EASY_100_126.bpp,100,27,"{'FFIT': 25, 'BFIT': 27, 'WFIT': 41, 'AWFIT': 7}",0.8496
GA-BF_EASY_100_126.bpp,100,27,"{'FFIT': 60, 'BFIT': 4, 'WFIT': 28, 'AWFIT': 8}",0.8505
GA-BF_EASY_100_126.bpp,100,27,"{'FFIT': 76, 'BFIT': 3, 'WFIT': 12, 'AWFIT': 9}",0.851
GA-BF_EASY_100_126.bpp,100,27,"{'FFIT': 46, 'BFIT': 1, 'WFIT': 27, 'AWFIT': 26}",0.8498
GA-WF_EASY_100_166.bpp,100,28,"{'FFIT': 20, 'BFIT': 18, 'WFIT': 55, 'AWFIT': 7}",0.8213
GA-WF_EASY_100_166.bpp,100,27,"{'FFIT': 20, 'BFIT': 10, 'WFIT': 19, 'AWFIT': 51}",0.8768
GA-WF_EASY_100_166.bpp,100,27,"{'FFIT': 32, 'BFIT': 19, 'WFIT': 10, 'AWFIT': 39}",0.8807
GA-WF_EASY_100_166.bpp,100,27,"{'FFIT': 51, 'BFIT': 11, 'WFIT': 28, 'AWFIT': 10}",0.8716
GA-WF_EASY_100_166.bpp,100,27,"{'FFIT': 14, 'BFIT': 7, 'WFIT': 48, 'AWFIT': 31}",0.8704
GA-FF_EASY_100_016.bpp,100,24,"{'FFIT': 19, 'BFIT': 16, 'WFIT': 50, 'AWFIT': 15}",0.9051
GA-FF_EASY_100_016.bpp,100,25,"{'FFIT': 34, 'BFIT': 5, 'WFIT': 49, 'AWFIT': 12}",0.8433
GA-FF_EASY_100_016.bpp,100,26,"{'FFIT': 4, 'BFIT': 2, 'WFIT': 91, 'AWFIT': 3}",0.7736
GA-FF_EASY_100_016.bpp,100,26,"{'FFIT': 1, 'BFIT': 4, 'WFIT': 91, 'AWFIT': 4}",0.7736
GA-FF_EASY_100_016.bpp,100,25,"{'FFIT': 8, 'BFIT': 22, 'WFIT': 61, 'AWFIT': 9}",0.8455
GA-WF_EASY_100_073.bpp,100,27,"{'FFIT': 2, 'BFIT': 41, 'WFIT': 35, 'AWFIT': 22}",0.8614
GA-WF_EASY_100_073.bpp,100,27,"{'FFIT': 27, 'BFIT': 9, 'WFIT': 20, 'AWFIT': 44}",0.8527
GA-WF_EASY_100_073.bpp,100,27,"{'FFIT': 10, 'BFIT': 35, 'WFIT': 32, 'AWFIT': 23}",0.8516
GA-WF_EASY_100_073.bpp,100,27,"{'FFIT': 32, 'BFIT': 20, 'WFIT': 31, 'AWFIT': 17}",0.8526
GA-WF_EASY_100_073.bpp,100,27,"{'FFIT': 37, 'BFIT': 14, 'WFIT': 13, 'AWFIT': 36}",0.8512
GA-FF_EASY_100_240.bpp,100,26,"{'FFIT': 52, 'BFIT': 2, 'WFIT': 4, 'AWFIT': 42}",0.9067
GA-FF_EASY_100_240.bpp,100,27,"{'FFIT': 29, 'BFIT': 8, 'WFIT': 3, 'AWFIT': 60}",0.855
GA-FF_EASY_100_240.bpp,100,26,"{'FFIT': 61, 'BFIT': 11, 'WFIT': 3, 'AWFIT': 25}",0.9068
GA-FF_EASY_100_240.bpp,100,28,"{'FFIT': 2, 'BFIT': 3, 'WFIT': 89, 'AWFIT': 6}",0.7844
GA-FF_EASY_100_240.bpp,100,26,"{'FFIT': 63, 'BFIT': 19, 'WFIT': 2, 'AWFIT': 16}",0.9144
GA-BF_EASY_100_248.bpp,100,26,"{'FFIT': 14, 'BFIT': 18, 'WFIT': 63, 'AWFIT': 5}",0.7861
GA-BF_EASY_100_248.bpp,100,24,"{'FFIT': 19, 'BFIT': 38, 'WFIT': 20, 'AWFIT': 23}",0.9213
GA-BF_EASY_100_248.bpp,100,24,"{'FFIT': 26, 'BFIT': 36, 'WFIT': 18, 'AWFIT': 20}",0.9214
GA-BF_EASY_100_248.bpp,100,25,"{'FFIT': 17, 'BFIT': 13, 'WFIT': 14, 'AWFIT': 56}",0.8585
GA-BF_EASY_100_248.bpp,100,25,"{'FFIT': 40, 'BFIT': 29, 'WFIT': 25, 'AWFIT': 6}",0.8607
GA-AWF_EASY_100_070.bpp,100,23,"{'FFIT': 4, 'BFIT': 43, 'WFIT': 23, 'AWFIT': 30}",0.9098
GA-AWF_EASY_100_070.bpp,100,23,"{'FFIT': 20, 'BFIT': 42, 'WFIT': 15, 'AWFIT': 23}",0.9107
GA-AWF_EASY_100_070.bpp,100,23,"{'FFIT': 30, 'BFIT': 30, 'WFIT': 6, 'AWFIT': 34}",0.9098
GA-AWF_EASY_100_070.bpp,100,24,"{'FFIT': 8, 'BFIT': 3, 'WFIT': 60, 'AWFIT': 29}",0.8451
GA-AWF_EASY_100_070.bpp,100,23,"{'FFIT': 28, 'BFIT': 41, 'WFIT': 13, 'AWFIT': 18}",0.9104
GA-FF_EASY_100_030.bpp,100,24,"{'FFIT': 13, 'BFIT': 9, 'WFIT': 17, 'AWFIT': 61}",0.9098
GA-FF_EASY_100_030.bpp,100,25,"{'FFIT': 49, 'BFIT': 25, 'WFIT': 7, 'AWFIT': 19}",0.8525
GA-FF_EASY_100_030.bpp,100,25,"{'FFIT': 31, 'BFIT': 50, 'WFIT': 5, 'AWFIT': 14}",0.8516
GA-FF_EASY_100_030.bpp,100,24,"{'FFIT': 36, 'BFIT': 24, 'WFIT': 36, 'AWFIT': 4}",0.9203
GA-FF_EASY_100_030.bpp,100,24,"{'FFIT': 30, 'BFIT': 25, 'WFIT': 23, 'AWFIT': 22}",0.9135
GA-AWF_EASY_100_187.bpp,100,24,"{'FFIT': 29, 'BFIT': 53, 'WFIT': 9, 'AWFIT': 9}",0.9227
GA-AWF_EASY_100_187.bpp,100,24,"{'FFIT': 22, 'BFIT': 47, 'WFIT': 19, 'AWFIT': 12}",0.921
GA-AWF_EASY_100_187.bpp,100,24,"{'FFIT': 23, 'BFIT': 20, 'WFIT': 24, 'AWFIT': 33}",0.9122
GA-AWF_EASY_100_187.bpp,100,24,"{'FFIT': 20, 'BFIT': 25, 'WFIT': 34, 'AWFIT': 21}",0.9139
GA-AWF_EASY_100_187.bpp,100,24,"{'FFIT': 31, 'BFIT': 16, 'WFIT': 16, 'AWFIT': 37}",0.913
GA-FF_EASY_100_179.bpp,100,26,"{'FFIT': 28, 'BFIT': 41, 'WFIT': 26, 'AWFIT': 5}",0.9075
GA-FF_EASY_100_179.bpp,100,26,"{'FFIT': 60, 'BFIT': 25, 'WFIT': 8, 'AWFIT': 7}",0.911
GA-FF_EASY_100_179.bpp,100,26,"{'FFIT': 11, 'BFIT': 23, 'WFIT': 64, 'AWFIT': 2}",0.9002
GA-FF_EASY_100_179.bpp,100,26,"{'FFIT': 60, 'BFIT': 12, 'WFIT': 6, 'AWFIT': 22}",0.9109
GA-FF_EASY_100_179.bpp,100,26,"{'FFIT': 54, 'BFIT': 10, 'WFIT': 31, 'AWFIT': 5}",0.9018
GA-FF_EASY_100_025.bpp,100,25,"{'FFIT': 23, 'BFIT': 7, 'WFIT': 65, 'AWFIT': 5}",0.9001
GA-FF_EASY_100_025.bpp,100,26,"{'FFIT': 6, 'BFIT': 44, 'WFIT': 17, 'AWFIT': 33}",0.8439
GA-FF_EASY_100_025.bpp,100,26,"{'FFIT': 4, 'BFIT': 10, 'WFIT': 55, 'AWFIT': 31}",0.8338
GA-FF_EASY_100_025.bpp,100,25,"{'FFIT': 21, 'BFIT': 15, 'WFIT': 36, 'AWFIT': 28}",0.9
GA-FF_EASY_100_025.bpp,100,26,"{'FFIT': 18, 'BFIT': 47, 'WFIT': 25, 'AWFIT': 10}",0.8435
GA-FF_EASY_100_154.bpp,100,24,"{'FFIT': 6, 'BFIT': 32, 'WFIT': 35, 'AWFIT': 27}",0.9025
GA-FF_EASY_100_154.bpp,100,24,"{'FFIT': 22, 'BFIT': 19, 'WFIT': 55, 'AWFIT': 4}",0.9036
GA-FF_EASY_100_154.bpp,100,24,"{'FFIT': 35, 'BFIT': 36, 'WFIT': 8, 'AWFIT': 21}",0.9131
GA-FF_EASY_100_154.bpp,100,24,"{'FFIT': 11, 'BFIT': 58, 'WFIT': 25, 'AWFIT': 6}",0.9024
GA-FF_EASY_100_154.bpp,100,24,"{'FFIT': 16, 'BFIT': 70, 'WFIT': 4, 'AWFIT': 10}",0.9026
GA-AWF_EASY_100_210.bpp,100,17,"{'FFIT': 21, 'BFIT': 37, 'WFIT': 22, 'AWFIT': 20}",0.8946
GA-AWF_EASY_100_210.bpp,100,17,"{'FFIT': 25, 'BFIT': 9, 'WFIT': 37, 'AWFIT': 29}",0.8962
GA-AWF_EASY_100_210.bpp,100,17,"{'FFIT': 15, 'BFIT': 10, 'WFIT': 41, 'AWFIT': 34}",0.8852
GA-AWF_EASY_100_210.bpp,100,17,"{'FFIT': 31, 'BFIT': 17, 'WFIT': 42, 'AWFIT': 10}",0.8953
GA-AWF_EASY_100_210.bpp,100,17,"{'FFIT': 52, 'BFIT': 22, 'WFIT': 15, 'AWFIT': 11}",0.8951
GA-WF_EASY_100_005.bpp,100,30,"{'FFIT': 3, 'BFIT': 30, 'WFIT': 17, 'AWFIT': 50}",0.8199
GA-WF_EASY_100_005.bpp,100,29,"{'FFIT': 13, 'BFIT': 61, 'WFIT': 18, 'AWFIT': 8}",0.8786
GA-WF_EASY_100_005.bpp,100,30,"{'FFIT': 34, 'BFIT': 38, 'WFIT': 12, 'AWFIT': 16}",0.8203
GA-WF_EASY_100_005.bpp,100,29,"{'FFIT': 10, 'BFIT': 43, 'WFIT': 22, 'AWFIT': 25}",0.8785
GA-WF_EASY_100_005.bpp,100,30,"{'FFIT': 25, 'BFIT': 11, 'WFIT': 31, 'AWFIT': 33}",0.8208
GA-FF_EASY_100_064.bpp,100,22,"{'FFIT': 41, 'BFIT': 8, 'WFIT': 40, 'AWFIT': 11}",0.9111
