INSTANCE,ITEMS,BINS,HEURISTICS,WASTE (OBJ)
GA-AWF_EASY_100_021.bpp,100,27,"{'FFIT': 62, 'BFIT': 7, 'WFIT': 13, 'AWFIT': 18}",0.8446
GA-WF_EASY_100_031.bpp,100,28,"{'FFIT': 31, 'BFIT': 19, 'WFIT': 32, 'AWFIT': 18}",0.8257
GA-WF_EASY_100_031.bpp,100,27,"{'FFIT': 22, 'BFIT': 31, 'WFIT': 29, 'AWFIT': 18}",0.8844
GA-WF_EASY_100_031.bpp,100,28,"{'FFIT': 17, 'BFIT': 31, 'WFIT': 31, 'AWFIT': 21}",0.8257
GA-BF_EASY_100_102.bpp,100,27,"{'FFIT': 25, 'BFIT': 46, 'WFIT': 18, 'AWFIT': 11}",0.8564
GA-BF_EASY_100_102.bpp,100,27,"{'FFIT': 16, 'BFIT': 52, 'WFIT': 18, 'AWFIT': 14}",0.8685
GA-BF_EASY_100_102.bpp,100,27,"{'FFIT': 21, 'BFIT': 46, 'WFIT': 18, 'AWFIT': 15}",0.8595
GA-BF_EASY_100_051.bpp,100,23,"{'FFIT': 27, 'BFIT': 25, 'WFIT': 17, 'AWFIT': 31}",0.8411
GA-BF_EASY_100_051.bpp,100,23,"{'FFIT': 26, 'BFIT': 26, 'WFIT': 26, 'AWFIT': 22}",0.8543
GA-BF_EASY_100_051.bpp,100,23,"{'FFIT': 28, 'BFIT': 24, 'WFIT': 25, 'AWFIT': 23}",0.8547
GA-BF_EASY_100_045.bpp,100,29,"{'FFIT': 52, 'BFIT': 20, 'WFIT': 8, 'AWFIT': 20}",0.867
GA-BF_EASY_100_045.bpp,100,29,"{'FFIT': 49, 'BFIT': 15, 'WFIT': 10, 'AWFIT': 26}",0.8564
GA-BF_EASY_100_045.bpp,100,29,"{'FFIT': 52, 'BFIT': 12, 'WFIT': 12, 'AWFIT': 24}",0.8554
GA-FF_EASY_100_101.bpp,100,22,"{'FFIT': 38, 'BFIT': 27, 'WFIT': 20, 'AWFIT': 15}",0.9149
GA-FF_EASY_100_101.bpp,100,22,"{'FFIT': 33, 'BFIT': 27, 'WFIT': 21, 'AWFIT': 19}",0.9153
GA-FF_EASY_100_101.bpp,100,22,"{'FFIT': 31, 'BFIT': 30, 'WFIT': 23, 'AWFIT': 16}",0.9128
GA-AWF_EASY_100_097.bpp,100,20,"{'FFIT': 30, 'BFIT': 31, 'WFIT': 24, 'AWFIT': 15}",0.8996
GA-AWF_EASY_100_097.bpp,100,20,"{'FFIT': 34, 'BFIT': 22, 'WFIT': 27, 'AWFIT': 17}",0.897
GA-AWF_EASY_100_097.bpp,100,20,"{'FFIT': 27, 'BFIT': 32, 'WFIT': 23, 'AWFIT': 18}",0.8994
GA-WF_EASY_100_029.bpp,100,27,"{'FFIT': 36, 'BFIT': 22, 'WFIT': 23, 'AWFIT': 19}",0.9141
GA-WF_EASY_100_029.bpp,100,27,"{'FFIT': 9, 'BFIT': 29, 'WFIT': 30, 'AWFIT': 32}",0.9103
GA-WF_EASY_100_029.bpp,100,27,"{'FFIT': 10, 'BFIT': 24, 'WFIT': 31, 'AWFIT': 35}",0.9105
GA-FF_EASY_100_147.bpp,100,24,"{'FFIT': 41, 'BFIT': 22, 'WFIT': 22, 'AWFIT': 15}",0.9228
GA-FF_EASY_100_147.bpp,100,25,"{'FFIT': 31, 'BFIT': 33, 'WFIT': 6, 'AWFIT': 30}",0.854
GA-FF_EASY_100_147.bpp,100,24,"{'FFIT': 29, 'BFIT': 23, 'WFIT': 7, 'AWFIT': 41}",0.9138
GA-FF_EASY_100_209.bpp,100,24,"{'FFIT': 17, 'BFIT': 34, 'WFIT': 19, 'AWFIT': 30}",0.915
GA-FF_EASY_100_209.bpp,100,24,"{'FFIT': 17, 'BFIT': 39, 'WFIT': 16, 'AWFIT': 28}",0.9119
GA-FF_EASY_100_209.bpp,100,24,"{'FFIT': 14, 'BFIT': 34, 'WFIT': 13, 'AWFIT': 39}",0.9118
GA-FF_EASY_100_054.bpp,100,24,"{'FFIT': 19, 'BFIT': 18, 'WFIT': 21, 'AWFIT': 42}",0.9185
GA-FF_EASY_100_054.bpp,100,24,"{'FFIT': 23, 'BFIT': 17, 'WFIT': 24, 'AWFIT': 36}",0.9135
GA-FF_EASY_100_054.bpp,100,24,"{'FFIT': 23, 'BFIT': 17, 'WFIT': 27, 'AWFIT': 33}",0.9129
GA-BF_EASY_100_111.bpp,100,24,"{'FFIT': 28, 'BFIT': 26, 'WFIT': 18, 'AWFIT': 28}",0.8426
GA-BF_EASY_100_111.bpp,100,24,"{'FFIT': 24, 'BFIT': 23, 'WFIT': 18, 'AWFIT': 35}",0.8426
GA-BF_EASY_100_111.bpp,100,24,"{'FFIT': 23, 'BFIT': 28, 'WFIT': 16, 'AWFIT': 33}",0.8435
GA-FF_EASY_100_148.bpp,100,27,"{'FFIT': 24, 'BFIT': 29, 'WFIT': 22, 'AWFIT': 25}",0.9207
GA-FF_EASY_100_148.bpp,100,27,"{'FFIT': 42, 'BFIT': 30, 'WFIT': 16, 'AWFIT': 12}",0.9197
GA-FF_EASY_100_148.bpp,100,28,"{'FFIT': 40, 'BFIT': 22, 'WFIT': 24, 'AWFIT': 14}",0.8642
GA-FF_EASY_100_212.bpp,100,22,"{'FFIT': 21, 'BFIT': 24, 'WFIT': 21, 'AWFIT': 34}",0.9052
GA-FF_EASY_100_212.bpp,100,22,"{'FFIT': 20, 'BFIT': 14, 'WFIT': 19, 'AWFIT': 47}",0.9022
GA-FF_EASY_100_212.bpp,100,22,"{'FFIT': 23, 'BFIT': 17, 'WFIT': 16, 'AWFIT': 44}",0.9022
GA-BF_EASY_100_047.bpp,100,30,"{'FFIT': 19, 'BFIT': 28, 'WFIT': 38, 'AWFIT': 15}",0.7991
GA-BF_EASY_100_047.bpp,100,30,"{'FFIT': 29, 'BFIT': 28, 'WFIT': 24, 'AWFIT': 19}",0.8
GA-BF_EASY_100_047.bpp,100,30,"{'FFIT': 22, 'BFIT': 24, 'WFIT': 32, 'AWFIT': 22}",0.7993
GA-FF_EASY_100_129.bpp,100,24,"{'FFIT': 26, 'BFIT': 18, 'WFIT': 25, 'AWFIT': 31}",0.8494
GA-FF_EASY_100_129.bpp,100,23,"{'FFIT': 31, 'BFIT': 19, 'WFIT': 22, 'AWFIT': 28}",0.9106
GA-FF_EASY_100_129.bpp,100,23,"{'FFIT': 25, 'BFIT': 22, 'WFIT': 24, 'AWFIT': 29}",0.9128
GA-WF_EASY_100_065.bpp,100,30,"{'FFIT': 34, 'BFIT': 26, 'WFIT': 26, 'AWFIT': 14}",0.8706
GA-WF_EASY_100_065.bpp,100,30,"{'FFIT': 35, 'BFIT': 20, 'WFIT': 30, 'AWFIT': 15}",0.871
GA-WF_EASY_100_065.bpp,100,30,"{'FFIT': 42, 'BFIT': 26, 'WFIT': 23, 'AWFIT': 9}",0.873
GA-WF_EASY_100_129.bpp,100,28,"{'FFIT': 28, 'BFIT': 24, 'WFIT': 20, 'AWFIT': 28}",0.9007
GA-WF_EASY_100_129.bpp,100,28,"{'FFIT': 31, 'BFIT': 22, 'WFIT': 27, 'AWFIT': 20}",0.8991
GA-WF_EASY_100_129.bpp,100,28,"{'FFIT': 27, 'BFIT': 24, 'WFIT': 17, 'AWFIT': 32}",0.9006
GA-AWF_EASY_100_135.bpp,100,25,"{'FFIT': 19, 'BFIT': 29, 'WFIT': 25, 'AWFIT': 27}",0.9075
GA-AWF_EASY_100_135.bpp,100,25,"{'FFIT': 30, 'BFIT': 25, 'WFIT': 18, 'AWFIT': 27}",0.902
GA-AWF_EASY_100_135.bpp,100,25,"{'FFIT': 26, 'BFIT': 24, 'WFIT': 28, 'AWFIT': 22}",0.9073
GA-WF_EASY_100_215.bpp,100,27,"{'FFIT': 26, 'BFIT': 21, 'WFIT': 30, 'AWFIT': 23}",0.9112
GA-WF_EASY_100_215.bpp,100,28,"{'FFIT': 31, 'BFIT': 24, 'WFIT': 21, 'AWFIT': 24}",0.8492
GA-WF_EASY_100_215.bpp,100,28,"{'FFIT': 28, 'BFIT': 24, 'WFIT': 21, 'AWFIT': 27}",0.8492
GA-AWF_EASY_100_116.bpp,100,24,"{'FFIT': 25, 'BFIT': 26, 'WFIT': 23, 'AWFIT': 26}",0.8964
GA-AWF_EASY_100_116.bpp,100,24,"{'FFIT': 29, 'BFIT': 20, 'WFIT': 24, 'AWFIT': 27}",0.8962
GA-AWF_EASY_100_116.bpp,100,24,"{'FFIT': 20, 'BFIT': 29, 'WFIT': 23, 'AWFIT': 28}",0.8952
GA-WF_EASY_100_115.bpp,100,29,"{'FFIT': 39, 'BFIT': 22, 'WFIT': 17, 'AWFIT': 22}",0.8693
GA-WF_EASY_100_115.bpp,100,28,"{'FFIT': 47, 'BFIT': 24, 'WFIT': 14, 'AWFIT': 15}",0.9323
GA-WF_EASY_100_115.bpp,100,29,"{'FFIT': 37, 'BFIT': 26, 'WFIT': 23, 'AWFIT': 14}",0.8688
GA-FF_EASY_100_055.bpp,100,23,"{'FFIT': 38, 'BFIT': 22, 'WFIT': 18, 'AWFIT': 22}",0.9038
GA-FF_EASY_100_055.bpp,100,23,"{'FFIT': 42, 'BFIT': 22, 'WFIT': 20, 'AWFIT': 16}",0.9044
GA-FF_EASY_100_055.bpp,100,23,"{'FFIT': 24, 'BFIT': 38, 'WFIT': 19, 'AWFIT': 19}",0.9076
GA-FF_EASY_100_146.bpp,100,22,"{'FFIT': 24, 'BFIT': 27, 'WFIT': 18, 'AWFIT': 31}",0.9229
GA-FF_EASY_100_146.bpp,100,22,"{'FFIT': 25, 'BFIT': 33, 'WFIT': 18, 'AWFIT': 24}",0.9228
GA-FF_EASY_100_146.bpp,100,22,"{'FFIT': 20, 'BFIT': 25, 'WFIT': 25, 'AWFIT': 30}",0.922
GA-AWF_EASY_100_227.bpp,100,25,"{'FFIT': 17, 'BFIT': 35, 'WFIT': 27, 'AWFIT': 21}",0.8963
GA-AWF_EASY_100_227.bpp,100,25,"{'FFIT': 21, 'BFIT': 38, 'WFIT': 28, 'AWFIT': 13}",0.9174
GA-AWF_EASY_100_227.bpp,100,25,"{'FFIT': 14, 'BFIT': 32, 'WFIT': 23, 'AWFIT': 31}",0.8963
GA-AWF_EASY_100_188.bpp,100,25,"{'FFIT': 26, 'BFIT': 21, 'WFIT': 28, 'AWFIT': 25}",0.9075
GA-AWF_EASY_100_188.bpp,100,25,"{'FFIT': 32, 'BFIT': 22, 'WFIT': 20, 'AWFIT': 26}",0.907
GA-AWF_EASY_100_188.bpp,100,25,"{'FFIT': 29, 'BFIT': 17, 'WFIT': 30, 'AWFIT': 24}",0.9075
GA-BF_EASY_100_203.bpp,100,27,"{'FFIT': 29, 'BFIT': 16, 'WFIT': 31, 'AWFIT': 24}",0.8534
GA-BF_EASY_100_203.bpp,100,27,"{'FFIT': 41, 'BFIT': 18, 'WFIT': 15, 'AWFIT': 26}",0.8572
GA-BF_EASY_100_203.bpp,100,26,"{'FFIT': 41, 'BFIT': 20, 'WFIT': 17, 'AWFIT': 22}",0.9093
GA-BF_EASY_100_191.bpp,100,26,"{'FFIT': 19, 'BFIT': 30, 'WFIT': 24, 'AWFIT': 27}",0.7942
GA-BF_EASY_100_191.bpp,100,26,"{'FFIT': 22, 'BFIT': 34, 'WFIT': 18, 'AWFIT': 26}",0.7935
GA-BF_EASY_100_191.bpp,100,26,"{'FFIT': 23, 'BFIT': 30, 'WFIT': 19, 'AWFIT': 28}",0.7924
GA-FF_EASY_100_063.bpp,100,26,"{'FFIT': 16, 'BFIT': 25, 'WFIT': 35, 'AWFIT': 24}",0.9191
GA-FF_EASY_100_063.bpp,100,26,"{'FFIT': 12, 'BFIT': 29, 'WFIT': 25, 'AWFIT': 34}",0.9188
GA-FF_EASY_100_063.bpp,100,26,"{'FFIT': 16, 'BFIT': 25, 'WFIT': 32, 'AWFIT': 27}",0.9186
GA-AWF_EASY_100_231.bpp,100,25,"{'FFIT': 21, 'BFIT': 47, 'WFIT': 18, 'AWFIT': 14}",0.913
GA-AWF_EASY_100_231.bpp,100,25,"{'FFIT': 16, 'BFIT': 43, 'WFIT': 17, 'AWFIT': 24}",0.9131
GA-AWF_EASY_100_231.bpp,100,25,"{'FFIT': 19, 'BFIT': 35, 'WFIT': 33, 'AWFIT': 13}",0.914
GA-FF_EASY_100_005.bpp,100,20,"{'FFIT': 23, 'BFIT': 20, 'WFIT': 41, 'AWFIT': 16}",0.8973
GA-FF_EASY_100_005.bpp,100,20,"{'FFIT': 29, 'BFIT': 24, 'WFIT': 33, 'AWFIT': 14}",0.9034
GA-FF_EASY_100_005.bpp,100,20,"{'FFIT': 22, 'BFIT': 16, 'WFIT': 47, 'AWFIT': 15}",0.9034
GA-WF_EASY_100_198.bpp,100,28,"{'FFIT': 43, 'BFIT': 23, 'WFIT': 19, 'AWFIT': 15}",0.8567
GA-WF_EASY_100_198.bpp,100,28,"{'FFIT': 42, 'BFIT': 19, 'WFIT': 16, 'AWFIT': 23}",0.8565
GA-WF_EASY_100_198.bpp,100,28,"{'FFIT': 48, 'BFIT': 14, 'WFIT': 22, 'AWFIT': 16}",0.8576
GA-AWF_EASY_100_075.bpp,100,24,"{'FFIT': 24, 'BFIT': 19, 'WFIT': 30, 'AWFIT': 27}",0.8708
GA-AWF_EASY_100_075.bpp,100,24,"{'FFIT': 22, 'BFIT': 20, 'WFIT': 32, 'AWFIT': 26}",0.8704
GA-AWF_EASY_100_075.bpp,100,24,"{'FFIT': 21, 'BFIT': 28, 'WFIT': 28, 'AWFIT': 23}",0.8766
GA-AWF_EASY_100_083.bpp,100,24,"{'FFIT': 29, 'BFIT': 26, 'WFIT': 28, 'AWFIT': 17}",0.9123
GA-AWF_EASY_100_083.bpp,100,24,"{'FFIT': 27, 'BFIT': 35, 'WFIT': 17, 'AWFIT': 21}",0.9127
GA-AWF_EASY_100_083.bpp,100,24,"{'FFIT': 29, 'BFIT': 27, 'WFIT': 25, 'AWFIT': 19}",0.9147
GA-WF_EASY_100_178.bpp,100,28,"{'FFIT': 17, 'BFIT': 29, 'WFIT': 34, 'AWFIT': 20}",0.8661
GA-WF_EASY_100_178.bpp,100,27,"{'FFIT': 24, 'BFIT': 32, 'WFIT': 28, 'AWFIT': 16}",0.913
GA-WF_EASY_100_178.bpp,100,27,"{'FFIT': 20, 'BFIT': 23, 'WFIT': 38, 'AWFIT': 19}",0.9131
GA-AWF_EASY_100_048.bpp,100,23,"{'FFIT': 20, 'BFIT': 24, 'WFIT': 12, 'AWFIT': 44}",0.9109
GA-AWF_EASY_100_048.bpp,100,23,"{'FFIT': 21, 'BFIT': 33, 'WFIT': 8, 'AWFIT': 38}",0.911
GA-AWF_EASY_100_048.bpp,100,23,"{'FFIT': 34, 'BFIT': 17, 'WFIT': 33, 'AWFIT': 16}",0.9105
GA-BF_EASY_100_025.bpp,100,24,"{'FFIT': 19, 'BFIT': 27, 'WFIT': 33, 'AWFIT': 21}",0.815
GA-BF_EASY_100_025.bpp,100,24,"{'FFIT': 12, 'BFIT': 26, 'WFIT': 45, 'AWFIT': 17}",0.8162
GA-BF_EASY_100_025.bpp,100,23,"{'FFIT': 20, 'BFIT': 23, 'WFIT': 39, 'AWFIT': 18}",0.8866
GA-WF_EASY_100_136.bpp,100,25,"{'FFIT': 33, 'BFIT': 25, 'WFIT': 22, 'AWFIT': 20}",0.9043
GA-WF_EASY_100_136.bpp,100,25,"{'FFIT': 17, 'BFIT': 37, 'WFIT': 35, 'AWFIT': 11}",0.9042
GA-WF_EASY_100_136.bpp,100,25,"{'FFIT': 40, 'BFIT': 18, 'WFIT': 27, 'AWFIT': 15}",0.9066
GA-AWF_EASY_100_062.bpp,100,23,"{'FFIT': 29, 'BFIT': 29, 'WFIT': 21, 'AWFIT': 21}",0.8987
GA-AWF_EASY_100_062.bpp,100,23,"{'FFIT': 42, 'BFIT': 35, 'WFIT': 2, 'AWFIT': 21}",0.8887
GA-AWF_EASY_100_062.bpp,100,23,"{'FFIT': 14, 'BFIT': 57, 'WFIT': 2, 'AWFIT': 27}",0.8887
GA-FF_EASY_100_015.bpp,100,25,"{'FFIT': 22, 'BFIT': 21, 'WFIT': 14, 'AWFIT': 43}",0.9158
GA-FF_EASY_100_015.bpp,100,25,"{'FFIT': 22, 'BFIT': 25, 'WFIT': 16, 'AWFIT': 37}",0.9165
GA-FF_EASY_100_015.bpp,100,25,"{'FFIT': 23, 'BFIT': 22, 'WFIT': 18, 'AWFIT': 37}",0.9159
GA-BF_EASY_100_009.bpp,100,28,"{'FFIT': 50, 'BFIT': 10, 'WFIT': 26, 'AWFIT': 14}",0.7957
GA-BF_EASY_100_009.bpp,100,27,"{'FFIT': 45, 'BFIT': 9, 'WFIT': 26, 'AWFIT': 20}",0.8564
GA-BF_EASY_100_009.bpp,100,28,"{'FFIT': 43, 'BFIT': 11, 'WFIT': 26, 'AWFIT': 20}",0.7946
GA-BF_EASY_100_114.bpp,100,13,"{'FFIT': 40, 'BFIT': 23, 'WFIT': 27, 'AWFIT': 10}",0.8413
GA-BF_EASY_100_114.bpp,100,13,"{'FFIT': 27, 'BFIT': 33, 'WFIT': 24, 'AWFIT': 16}",0.842
GA-BF_EASY_100_114.bpp,100,13,"{'FFIT': 30, 'BFIT': 34, 'WFIT': 22, 'AWFIT': 14}",0.8411
GA-AWF_EASY_100_091.bpp,100,26,"{'FFIT': 32, 'BFIT': 25, 'WFIT': 24, 'AWFIT': 19}",0.8889
GA-AWF_EASY_100_091.bpp,100,26,"{'FFIT': 32, 'BFIT': 19, 'WFIT': 25, 'AWFIT': 24}",0.8929
GA-AWF_EASY_100_091.bpp,100,26,"{'FFIT': 25, 'BFIT': 25, 'WFIT': 21, 'AWFIT': 29}",0.8918
GA-FF_EASY_100_206.bpp,100,22,"{'FFIT': 18, 'BFIT': 18, 'WFIT': 46, 'AWFIT': 18}",0.9073
GA-FF_EASY_100_206.bpp,100,22,"{'FFIT': 26, 'BFIT': 24, 'WFIT': 30, 'AWFIT': 20}",0.9079
GA-FF_EASY_100_206.bpp,100,22,"{'FFIT': 35, 'BFIT': 19, 'WFIT': 29, 'AWFIT': 17}",0.9193
GA-FF_EASY_100_110.bpp,100,23,"{'FFIT': 30, 'BFIT': 21, 'WFIT': 27, 'AWFIT': 22}",0.9045
GA-FF_EASY_100_110.bpp,100,23,"{'FFIT': 15, 'BFIT': 33, 'WFIT': 29, 'AWFIT': 23}",0.9071
GA-FF_EASY_100_110.bpp,100,23,"{'FFIT': 21, 'BFIT': 20, 'WFIT': 35, 'AWFIT': 24}",0.9112
GA-BF_EASY_100_042.bpp,100,28,"{'FFIT': 15, 'BFIT': 21, 'WFIT': 30, 'AWFIT': 34}",0.8525
GA-BF_EASY_100_042.bpp,100,27,"{'FFIT': 21, 'BFIT': 27, 'WFIT': 24, 'AWFIT': 28}",0.9064
GA-BF_EASY_100_042.bpp,100,28,"{'FFIT': 21, 'BFIT': 19, 'WFIT': 30, 'AWFIT': 30}",0.8532
GA-FF_EASY_100_023.bpp,100,28,"{'FFIT': 18, 'BFIT': 12, 'WFIT': 41, 'AWFIT': 29}",0.8581
GA-FF_EASY_100_023.bpp,100,28,"{'FFIT': 22, 'BFIT': 10, 'WFIT': 44, 'AWFIT': 24}",0.8581
GA-FF_EASY_100_023.bpp,100,28,"{'FFIT': 19, 'BFIT': 11, 'WFIT': 42, 'AWFIT': 28}",0.8555
GA-AWF_EASY_100_087.bpp,100,24,"{'FFIT': 39, 'BFIT': 20, 'WFIT': 13, 'AWFIT': 28}",0.9114
GA-AWF_EASY_100_087.bpp,100,24,"{'FFIT': 23, 'BFIT': 30, 'WFIT': 12, 'AWFIT': 35}",0.9116
GA-AWF_EASY_100_087.bpp,100,24,"{'FFIT': 21, 'BFIT': 22, 'WFIT': 22, 'AWFIT': 35}",0.9102
GA-BF_EASY_100_227.bpp,100,22,"{'FFIT': 31, 'BFIT': 14, 'WFIT': 27, 'AWFIT': 28}",0.9118
GA-BF_EASY_100_227.bpp,100,23,"{'FFIT': 28, 'BFIT': 11, 'WFIT': 29, 'AWFIT': 32}",0.8409
GA-BF_EASY_100_227.bpp,100,23,"{'FFIT': 24, 'BFIT': 18, 'WFIT': 28, 'AWFIT': 30}",0.837
GA-FF_EASY_100_032.bpp,100,25,"{'FFIT': 29, 'BFIT': 24, 'WFIT': 29, 'AWFIT': 18}",0.8442
GA-FF_EASY_100_032.bpp,100,24,"{'FFIT': 27, 'BFIT': 24, 'WFIT': 30, 'AWFIT': 19}",0.9129
GA-FF_EASY_100_032.bpp,100,24,"{'FFIT': 32, 'BFIT': 31, 'WFIT': 23, 'AWFIT': 14}",0.9
GA-FF_EASY_100_150.bpp,100,22,"{'FFIT': 19, 'BFIT': 23, 'WFIT': 28, 'AWFIT': 30}",0.9141
GA-FF_EASY_100_150.bpp,100,22,"{'FFIT': 33, 'BFIT': 18, 'WFIT': 22, 'AWFIT': 27}",0.9147
GA-FF_EASY_100_150.bpp,100,22,"{'FFIT': 23, 'BFIT': 33, 'WFIT': 19, 'AWFIT': 25}",0.9133
GA-FF_EASY_100_114.bpp,100,27,"{'FFIT': 11, 'BFIT': 30, 'WFIT': 35, 'AWFIT': 24}",0.8576
GA-FF_EASY_100_114.bpp,100,26,"{'FFIT': 26, 'BFIT': 31, 'WFIT': 18, 'AWFIT': 25}",0.9225
GA-FF_EASY_100_114.bpp,100,27,"{'FFIT': 21, 'BFIT': 39, 'WFIT': 22, 'AWFIT': 18}",0.8566
GA-BF_EASY_100_245.bpp,100,31,"{'FFIT': 19, 'BFIT': 25, 'WFIT': 28, 'AWFIT': 28}",0.8002
GA-BF_EASY_100_245.bpp,100,31,"{'FFIT': 21, 'BFIT': 36, 'WFIT': 31, 'AWFIT': 12}",0.793
GA-BF_EASY_100_245.bpp,100,31,"{'FFIT': 37, 'BFIT': 18, 'WFIT': 24, 'AWFIT': 21}",0.798
GA-AWF_EASY_100_127.bpp,100,25,"{'FFIT': 19, 'BFIT': 36, 'WFIT': 19, 'AWFIT': 26}",0.9134
GA-AWF_EASY_100_127.bpp,100,25,"{'FFIT': 19, 'BFIT': 32, 'WFIT': 24, 'AWFIT': 25}",0.9136
GA-AWF_EASY_100_127.bpp,100,25,"{'FFIT': 20, 'BFIT': 29, 'WFIT': 22, 'AWFIT': 29}",0.9136
GA-FF_EASY_100_205.bpp,100,21,"{'FFIT': 35, 'BFIT': 20, 'WFIT': 21, 'AWFIT': 24}",0.9101
GA-FF_EASY_100_205.bpp,100,21,"{'FFIT': 39, 'BFIT': 19, 'WFIT': 26, 'AWFIT': 16}",0.9045
GA-FF_EASY_100_205.bpp,100,21,"{'FFIT': 24, 'BFIT': 26, 'WFIT': 26, 'AWFIT': 24}",0.9036
GA-AWF_EASY_100_077.bpp,100,25,"{'FFIT': 17, 'BFIT': 26, 'WFIT': 34, 'AWFIT': 23}",0.9182
GA-AWF_EASY_100_077.bpp,100,25,"{'FFIT': 32, 'BFIT': 20, 'WFIT': 27, 'AWFIT': 21}",0.9176
GA-AWF_EASY_100_077.bpp,100,25,"{'FFIT': 17, 'BFIT': 26, 'WFIT': 28, 'AWFIT': 29}",0.9183
GA-BF_EASY_100_036.bpp,100,21,"{'FFIT': 27, 'BFIT': 30, 'WFIT': 25, 'AWFIT': 18}",0.8314
GA-BF_EASY_100_036.bpp,100,21,"{'FFIT': 47, 'BFIT': 27, 'WFIT': 12, 'AWFIT': 14}",0.8316
GA-BF_EASY_100_036.bpp,100,21,"{'FFIT': 35, 'BFIT': 33, 'WFIT': 16, 'AWFIT': 16}",0.8317
GA-FF_EASY_100_231.bpp,100,28,"{'FFIT': 25, 'BFIT': 22, 'WFIT': 33, 'AWFIT': 20}",0.8897
GA-FF_EASY_100_231.bpp,100,28,"{'FFIT': 28, 'BFIT': 16, 'WFIT': 34, 'AWFIT': 22}",0.8895
GA-FF_EASY_100_231.bpp,100,28,"{'FFIT': 24, 'BFIT': 26, 'WFIT': 30, 'AWFIT': 20}",0.89
GA-BF_EASY_100_140.bpp,100,24,"{'FFIT': 17, 'BFIT': 23, 'WFIT': 25, 'AWFIT': 35}",0.841
GA-BF_EASY_100_140.bpp,100,24,"{'FFIT': 26, 'BFIT': 23, 'WFIT': 28, 'AWFIT': 23}",0.8366
GA-BF_EASY_100_140.bpp,100,24,"{'FFIT': 21, 'BFIT': 22, 'WFIT': 33, 'AWFIT': 24}",0.8385
GA-WF_EASY_100_041.bpp,100,28,"{'FFIT': 31, 'BFIT': 24, 'WFIT': 28, 'AWFIT': 17}",0.8586
GA-WF_EASY_100_041.bpp,100,28,"{'FFIT': 25, 'BFIT': 18, 'WFIT': 26, 'AWFIT': 31}",0.861
GA-WF_EASY_100_041.bpp,100,28,"{'FFIT': 34, 'BFIT': 17, 'WFIT': 24, 'AWFIT': 25}",0.8639
GA-AWF_EASY_100_120.bpp,100,30,"{'FFIT': 46, 'BFIT': 20, 'WFIT': 19, 'AWFIT': 15}",0.8721
GA-AWF_EASY_100_120.bpp,100,30,"{'FFIT': 49, 'BFIT': 18, 'WFIT': 14, 'AWFIT': 19}",0.8723
GA-AWF_EASY_100_120.bpp,100,30,"{'FFIT': 30, 'BFIT': 20, 'WFIT': 29, 'AWFIT': 21}",0.8721
GA-BF_EASY_100_052.bpp,100,21,"{'FFIT': 35, 'BFIT': 15, 'WFIT': 28, 'AWFIT': 22}",0.8231
GA-BF_EASY_100_052.bpp,100,21,"{'FFIT': 20, 'BFIT': 24, 'WFIT': 33, 'AWFIT': 23}",0.8234
GA-BF_EASY_100_052.bpp,100,21,"{'FFIT': 19, 'BFIT': 30, 'WFIT': 31, 'AWFIT': 20}",0.8234
GA-AWF_EASY_100_158.bpp,100,24,"{'FFIT': 20, 'BFIT': 34, 'WFIT': 24, 'AWFIT': 22}",0.9108
GA-AWF_EASY_100_158.bpp,100,24,"{'FFIT': 28, 'BFIT': 32, 'WFIT': 22, 'AWFIT': 18}",0.9111
GA-AWF_EASY_100_158.bpp,100,25,"{'FFIT': 17, 'BFIT': 40, 'WFIT': 29, 'AWFIT': 14}",0.852
GA-FF_EASY_100_229.bpp,100,25,"{'FFIT': 34, 'BFIT': 40, 'WFIT': 9, 'AWFIT': 17}",0.8408
GA-FF_EASY_100_229.bpp,100,24,"{'FFIT': 27, 'BFIT': 20, 'WFIT': 24, 'AWFIT': 29}",0.908
GA-FF_EASY_100_229.bpp,100,24,"{'FFIT': 22, 'BFIT': 24, 'WFIT': 29, 'AWFIT': 25}",0.9071
GA-AWF_EASY_100_118.bpp,100,25,"{'FFIT': 22, 'BFIT': 20, 'WFIT': 39, 'AWFIT': 19}",0.9128
GA-AWF_EASY_100_118.bpp,100,25,"{'FFIT': 23, 'BFIT': 13, 'WFIT': 36, 'AWFIT': 28}",0.9093
GA-AWF_EASY_100_118.bpp,100,25,"{'FFIT': 24, 'BFIT': 32, 'WFIT': 30, 'AWFIT': 14}",0.9122
GA-AWF_EASY_100_186.bpp,100,24,"{'FFIT': 29, 'BFIT': 21, 'WFIT': 28, 'AWFIT': 22}",0.9155
GA-AWF_EASY_100_186.bpp,100,24,"{'FFIT': 22, 'BFIT': 25, 'WFIT': 29, 'AWFIT': 24}",0.9158
GA-AWF_EASY_100_186.bpp,100,24,"{'FFIT': 28, 'BFIT': 23, 'WFIT': 29, 'AWFIT': 20}",0.915
GA-FF_EASY_100_099.bpp,100,26,"{'FFIT': 26, 'BFIT': 13, 'WFIT': 30, 'AWFIT': 31}",0.8595
GA-FF_EASY_100_099.bpp,100,26,"{'FFIT': 19, 'BFIT': 19, 'WFIT': 37, 'AWFIT': 25}",0.8594
GA-FF_EASY_100_099.bpp,100,26,"{'FFIT': 35, 'BFIT': 10, 'WFIT': 31, 'AWFIT': 24}",0.8506
