INSTANCE,ITEMS,BINS,HEURISTICS,WASTE (OBJ)
GA-WF_EASY_100_193.bpp,100,25,"{'FFIT': 96, 'BFIT': 0, 'WFIT': 3, 'AWFIT': 1}",0.8611
GA-WF_EASY_100_193.bpp,100,25,"{'FFIT': 97, 'BFIT': 1, 'WFIT': 1, 'AWFIT': 1}",0.8611
GA-WF_EASY_100_075.bpp,100,28,"{'FFIT': 92, 'BFIT': 5, 'WFIT': 0, 'AWFIT': 3}",0.8625
GA-WF_EASY_100_075.bpp,100,28,"{'FFIT': 96, 'BFIT': 2, 'WFIT': 1, 'AWFIT': 1}",0.863
GA-WF_EASY_100_075.bpp,100,27,"{'FFIT': 7, 'BFIT': 3, 'WFIT': 90, 'AWFIT': 0}",0.928
GA-WF_EASY_100_210.bpp,100,29,"{'FFIT': 92, 'BFIT': 2, 'WFIT': 5, 'AWFIT': 1}",0.8697
GA-WF_EASY_100_210.bpp,100,29,"{'FFIT': 2, 'BFIT': 1, 'WFIT': 3, 'AWFIT': 94}",0.8692
GA-WF_EASY_100_210.bpp,100,29,"{'FFIT': 0, 'BFIT': 95, 'WFIT': 2, 'AWFIT': 3}",0.8702
GA-FF_EASY_100_093.bpp,100,20,"{'FFIT': 2, 'BFIT': 3, 'WFIT': 78, 'AWFIT': 17}",0.8922
GA-FF_EASY_100_093.bpp,100,20,"{'FFIT': 6, 'BFIT': 85, 'WFIT': 5, 'AWFIT': 4}",0.9091
GA-FF_EASY_100_093.bpp,100,20,"{'FFIT': 87, 'BFIT': 9, 'WFIT': 1, 'AWFIT': 3}",0.9063
GA-BF_EASY_100_082.bpp,100,22,"{'FFIT': 2, 'BFIT': 5, 'WFIT': 3, 'AWFIT': 90}",0.8368
GA-BF_EASY_100_082.bpp,100,22,"{'FFIT': 88, 'BFIT': 1, 'WFIT': 4, 'AWFIT': 7}",0.8476
GA-BF_EASY_100_082.bpp,100,22,"{'FFIT': 14, 'BFIT': 3, 'WFIT': 82, 'AWFIT': 1}",0.8469
GA-AWF_EASY_100_011.bpp,100,25,"{'FFIT': 2, 'BFIT': 12, 'WFIT': 85, 'AWFIT': 1}",0.8452
GA-AWF_EASY_100_011.bpp,100,24,"{'FFIT': 0, 'BFIT': 5, 'WFIT': 11, 'AWFIT': 84}",0.9146
GA-AWF_EASY_100_011.bpp,100,24,"{'FFIT': 1, 'BFIT': 84, 'WFIT': 10, 'AWFIT': 5}",0.9153
GA-AWF_EASY_100_105.bpp,100,25,"{'FFIT': 93, 'BFIT': 3, 'WFIT': 1, 'AWFIT': 3}",0.8459
GA-AWF_EASY_100_105.bpp,100,25,"{'FFIT': 3, 'BFIT': 74, 'WFIT': 0, 'AWFIT': 23}",0.8458
GA-AWF_EASY_100_105.bpp,100,25,"{'FFIT': 94, 'BFIT': 4, 'WFIT': 1, 'AWFIT': 1}",0.8461
GA-AWF_EASY_100_004.bpp,100,28,"{'FFIT': 9, 'BFIT': 89, 'WFIT': 0, 'AWFIT': 2}",0.8577
GA-AWF_EASY_100_004.bpp,100,28,"{'FFIT': 3, 'BFIT': 35, 'WFIT': 54, 'AWFIT': 8}",0.8566
GA-AWF_EASY_100_004.bpp,100,28,"{'FFIT': 75, 'BFIT': 17, 'WFIT': 4, 'AWFIT': 4}",0.8695
GA-FF_EASY_100_106.bpp,100,23,"{'FFIT': 3, 'BFIT': 2, 'WFIT': 92, 'AWFIT': 3}",0.8373
GA-FF_EASY_100_106.bpp,100,22,"{'FFIT': 53, 'BFIT': 1, 'WFIT': 5, 'AWFIT': 41}",0.9154
GA-FF_EASY_100_106.bpp,100,22,"{'FFIT': 9, 'BFIT': 0, 'WFIT': 89, 'AWFIT': 2}",0.9072
GA-AWF_EASY_100_123.bpp,100,22,"{'FFIT': 2, 'BFIT': 1, 'WFIT': 95, 'AWFIT': 2}",0.8963
GA-AWF_EASY_100_123.bpp,100,22,"{'FFIT': 3, 'BFIT': 94, 'WFIT': 2, 'AWFIT': 1}",0.8968
GA-AWF_EASY_100_123.bpp,100,22,"{'FFIT': 94, 'BFIT': 2, 'WFIT': 3, 'AWFIT': 1}",0.8966
GA-FF_EASY_100_179.bpp,100,27,"{'FFIT': 6, 'BFIT': 0, 'WFIT': 1, 'AWFIT': 93}",0.8437
GA-FF_EASY_100_179.bpp,100,27,"{'FFIT': 2, 'BFIT': 1, 'WFIT': 1, 'AWFIT': 96}",0.8437
GA-FF_EASY_100_179.bpp,100,27,"{'FFIT': 2, 'BFIT': 0, 'WFIT': 1, 'AWFIT': 97}",0.8437
GA-WF_EASY_100_226.bpp,100,30,"{'FFIT': 96, 'BFIT': 1, 'WFIT': 0, 'AWFIT': 3}",0.8711
GA-WF_EASY_100_226.bpp,100,30,"{'FFIT': 4, 'BFIT': 1, 'WFIT': 1, 'AWFIT': 94}",0.8707
GA-WF_EASY_100_226.bpp,100,30,"{'FFIT': 6, 'BFIT': 0, 'WFIT': 1, 'AWFIT': 93}",0.8707
GA-AWF_EASY_100_103.bpp,100,24,"{'FFIT': 2, 'BFIT': 18, 'WFIT': 50, 'AWFIT': 30}",0.9102
GA-AWF_EASY_100_103.bpp,100,24,"{'FFIT': 0, 'BFIT': 95, 'WFIT': 3, 'AWFIT': 2}",0.9161
GA-AWF_EASY_100_103.bpp,100,23,"{'FFIT': 0, 'BFIT': 3, 'WFIT': 1, 'AWFIT': 96}",0.9885
GA-BF_EASY_100_100.bpp,100,28,"{'FFIT': 0, 'BFIT': 2, 'WFIT': 0, 'AWFIT': 98}",0.8117
GA-BF_EASY_100_100.bpp,100,28,"{'FFIT': 0, 'BFIT': 1, 'WFIT': 2, 'AWFIT': 97}",0.812
GA-BF_EASY_100_100.bpp,100,28,"{'FFIT': 0, 'BFIT': 0, 'WFIT': 1, 'AWFIT': 99}",0.8117
GA-BF_EASY_100_113.bpp,100,28,"{'FFIT': 0, 'BFIT': 1, 'WFIT': 96, 'AWFIT': 3}",0.7853
GA-BF_EASY_100_113.bpp,100,28,"{'FFIT': 0, 'BFIT': 3, 'WFIT': 97, 'AWFIT': 0}",0.7876
GA-BF_EASY_100_113.bpp,100,27,"{'FFIT': 68, 'BFIT': 1, 'WFIT': 29, 'AWFIT': 2}",0.854
GA-WF_EASY_100_244.bpp,100,25,"{'FFIT': 4, 'BFIT': 0, 'WFIT': 95, 'AWFIT': 1}",0.9876
GA-WF_EASY_100_244.bpp,100,27,"{'FFIT': 95, 'BFIT': 2, 'WFIT': 3, 'AWFIT': 0}",0.8536
GA-WF_EASY_100_244.bpp,100,27,"{'FFIT': 97, 'BFIT': 3, 'WFIT': 0, 'AWFIT': 0}",0.8536
GA-BF_EASY_100_187.bpp,100,25,"{'FFIT': 6, 'BFIT': 4, 'WFIT': 89, 'AWFIT': 1}",0.7709
GA-BF_EASY_100_187.bpp,100,25,"{'FFIT': 90, 'BFIT': 1, 'WFIT': 9, 'AWFIT': 0}",0.7825
GA-BF_EASY_100_187.bpp,100,25,"{'FFIT': 11, 'BFIT': 5, 'WFIT': 3, 'AWFIT': 81}",0.7795
GA-AWF_EASY_100_154.bpp,100,23,"{'FFIT': 2, 'BFIT': 1, 'WFIT': 23, 'AWFIT': 74}",0.8486
GA-AWF_EASY_100_154.bpp,100,22,"{'FFIT': 93, 'BFIT': 0, 'WFIT': 5, 'AWFIT': 2}",0.9088
GA-AWF_EASY_100_154.bpp,100,22,"{'FFIT': 4, 'BFIT': 0, 'WFIT': 2, 'AWFIT': 94}",0.9076
GA-AWF_EASY_100_046.bpp,100,27,"{'FFIT': 85, 'BFIT': 2, 'WFIT': 2, 'AWFIT': 11}",0.8388
GA-AWF_EASY_100_046.bpp,100,27,"{'FFIT': 4, 'BFIT': 67, 'WFIT': 23, 'AWFIT': 6}",0.8389
GA-AWF_EASY_100_046.bpp,100,27,"{'FFIT': 0, 'BFIT': 95, 'WFIT': 3, 'AWFIT': 2}",0.8389
GA-AWF_EASY_100_067.bpp,100,24,"{'FFIT': 2, 'BFIT': 96, 'WFIT': 1, 'AWFIT': 1}",0.9092
GA-AWF_EASY_100_067.bpp,100,24,"{'FFIT': 86, 'BFIT': 4, 'WFIT': 9, 'AWFIT': 1}",0.9088
GA-AWF_EASY_100_067.bpp,100,24,"{'FFIT': 89, 'BFIT': 6, 'WFIT': 2, 'AWFIT': 3}",0.9088
GA-FF_EASY_100_001.bpp,100,25,"{'FFIT': 3, 'BFIT': 91, 'WFIT': 2, 'AWFIT': 4}",0.8535
GA-FF_EASY_100_001.bpp,100,25,"{'FFIT': 2, 'BFIT': 3, 'WFIT': 6, 'AWFIT': 89}",0.85
GA-FF_EASY_100_001.bpp,100,24,"{'FFIT': 93, 'BFIT': 1, 'WFIT': 3, 'AWFIT': 3}",0.9185
GA-FF_EASY_100_217.bpp,100,23,"{'FFIT': 89, 'BFIT': 3, 'WFIT': 5, 'AWFIT': 3}",0.9293
GA-FF_EASY_100_217.bpp,100,22,"{'FFIT': 92, 'BFIT': 2, 'WFIT': 5, 'AWFIT': 1}",0.9902
GA-FF_EASY_100_217.bpp,100,23,"{'FFIT': 6, 'BFIT': 2, 'WFIT': 3, 'AWFIT': 89}",0.9072
GA-WF_EASY_100_074.bpp,100,25,"{'FFIT': 64, 'BFIT': 30, 'WFIT': 2, 'AWFIT': 4}",0.8436
GA-WF_EASY_100_074.bpp,100,23,"{'FFIT': 2, 'BFIT': 4, 'WFIT': 94, 'AWFIT': 0}",0.9734
GA-WF_EASY_100_074.bpp,100,23,"{'FFIT': 1, 'BFIT': 2, 'WFIT': 95, 'AWFIT': 2}",0.9734
GA-WF_EASY_100_049.bpp,100,31,"{'FFIT': 7, 'BFIT': 0, 'WFIT': 90, 'AWFIT': 3}",0.9865
GA-WF_EASY_100_049.bpp,100,31,"{'FFIT': 1, 'BFIT': 1, 'WFIT': 96, 'AWFIT': 2}",0.9865
GA-WF_EASY_100_049.bpp,100,31,"{'FFIT': 1, 'BFIT': 4, 'WFIT': 93, 'AWFIT': 2}",0.9865
GA-WF_EASY_100_001.bpp,100,29,"{'FFIT': 0, 'BFIT': 3, 'WFIT': 4, 'AWFIT': 93}",0.8675
GA-WF_EASY_100_001.bpp,100,29,"{'FFIT': 17, 'BFIT': 3, 'WFIT': 3, 'AWFIT': 77}",0.8683
GA-WF_EASY_100_001.bpp,100,29,"{'FFIT': 3, 'BFIT': 1, 'WFIT': 2, 'AWFIT': 94}",0.8675
GA-FF_EASY_100_249.bpp,100,26,"{'FFIT': 1, 'BFIT': 0, 'WFIT': 2, 'AWFIT': 97}",0.8552
GA-FF_EASY_100_249.bpp,100,27,"{'FFIT': 2, 'BFIT': 0, 'WFIT': 94, 'AWFIT': 4}",0.7944
GA-FF_EASY_100_249.bpp,100,25,"{'FFIT': 2, 'BFIT': 3, 'WFIT': 5, 'AWFIT': 90}",0.9174
GA-FF_EASY_100_159.bpp,100,24,"{'FFIT': 4, 'BFIT': 2, 'WFIT': 48, 'AWFIT': 46}",0.8484
GA-FF_EASY_100_159.bpp,100,22,"{'FFIT': 85, 'BFIT': 11, 'WFIT': 2, 'AWFIT': 2}",0.9922
GA-FF_EASY_100_159.bpp,100,24,"{'FFIT': 3, 'BFIT': 2, 'WFIT': 81, 'AWFIT': 14}",0.8479
GA-WF_EASY_100_163.bpp,100,25,"{'FFIT': 0, 'BFIT': 8, 'WFIT': 4, 'AWFIT': 88}",0.8692
GA-WF_EASY_100_163.bpp,100,24,"{'FFIT': 0, 'BFIT': 1, 'WFIT': 87, 'AWFIT': 12}",0.9434
GA-WF_EASY_100_163.bpp,100,25,"{'FFIT': 1, 'BFIT': 15, 'WFIT': 77, 'AWFIT': 7}",0.8849
GA-FF_EASY_100_175.bpp,100,25,"{'FFIT': 2, 'BFIT': 2, 'WFIT': 96, 'AWFIT': 0}",0.845
GA-FF_EASY_100_175.bpp,100,25,"{'FFIT': 4, 'BFIT': 0, 'WFIT': 96, 'AWFIT': 0}",0.845
GA-FF_EASY_100_175.bpp,100,23,"{'FFIT': 96, 'BFIT': 1, 'WFIT': 3, 'AWFIT': 0}",0.996
GA-BF_EASY_100_163.bpp,100,25,"{'FFIT': 7, 'BFIT': 1, 'WFIT': 1, 'AWFIT': 91}",0.7892
GA-BF_EASY_100_163.bpp,100,23,"{'FFIT': 1, 'BFIT': 93, 'WFIT': 0, 'AWFIT': 6}",0.9325
GA-BF_EASY_100_163.bpp,100,22,"{'FFIT': 1, 'BFIT': 99, 'WFIT': 0, 'AWFIT': 0}",0.993
GA-BF_EASY_100_128.bpp,100,31,"{'FFIT': 2, 'BFIT': 16, 'WFIT': 81, 'AWFIT': 1}",0.7508
GA-BF_EASY_100_128.bpp,100,30,"{'FFIT': 85, 'BFIT': 1, 'WFIT': 8, 'AWFIT': 6}",0.8055
GA-BF_EASY_100_128.bpp,100,30,"{'FFIT': 8, 'BFIT': 1, 'WFIT': 2, 'AWFIT': 89}",0.8016
GA-AWF_EASY_100_191.bpp,100,23,"{'FFIT': 8, 'BFIT': 37, 'WFIT': 51, 'AWFIT': 4}",0.9098
GA-AWF_EASY_100_191.bpp,100,23,"{'FFIT': 2, 'BFIT': 93, 'WFIT': 4, 'AWFIT': 1}",0.9097
GA-AWF_EASY_100_191.bpp,100,24,"{'FFIT': 2, 'BFIT': 10, 'WFIT': 87, 'AWFIT': 1}",0.8374
GA-BF_EASY_100_245.bpp,100,31,"{'FFIT': 3, 'BFIT': 3, 'WFIT': 3, 'AWFIT': 91}",0.7914
GA-BF_EASY_100_245.bpp,100,31,"{'FFIT': 2, 'BFIT': 2, 'WFIT': 67, 'AWFIT': 29}",0.785
GA-BF_EASY_100_245.bpp,100,31,"{'FFIT': 2, 'BFIT': 1, 'WFIT': 6, 'AWFIT': 91}",0.7957
GA-AWF_EASY_100_002.bpp,100,26,"{'FFIT': 2, 'BFIT': 1, 'WFIT': 86, 'AWFIT': 11}",0.7954
GA-AWF_EASY_100_002.bpp,100,26,"{'FFIT': 8, 'BFIT': 0, 'WFIT': 88, 'AWFIT': 4}",0.796
GA-AWF_EASY_100_002.bpp,100,25,"{'FFIT': 81, 'BFIT': 12, 'WFIT': 4, 'AWFIT': 3}",0.8609
GA-FF_EASY_100_230.bpp,100,23,"{'FFIT': 3, 'BFIT': 1, 'WFIT': 2, 'AWFIT': 94}",0.9076
GA-FF_EASY_100_230.bpp,100,25,"{'FFIT': 2, 'BFIT': 2, 'WFIT': 93, 'AWFIT': 3}",0.7741
GA-FF_EASY_100_230.bpp,100,24,"{'FFIT': 1, 'BFIT': 93, 'WFIT': 5, 'AWFIT': 1}",0.8454
GA-AWF_EASY_100_165.bpp,100,28,"{'FFIT': 2, 'BFIT': 2, 'WFIT': 95, 'AWFIT': 1}",0.7392
GA-AWF_EASY_100_165.bpp,100,25,"{'FFIT': 2, 'BFIT': 0, 'WFIT': 2, 'AWFIT': 96}",0.9205
GA-AWF_EASY_100_165.bpp,100,26,"{'FFIT': 1, 'BFIT': 92, 'WFIT': 2, 'AWFIT': 5}",0.8519
GA-FF_EASY_100_185.bpp,100,22,"{'FFIT': 2, 'BFIT': 2, 'WFIT': 4, 'AWFIT': 92}",0.9078
GA-FF_EASY_100_185.bpp,100,22,"{'FFIT': 3, 'BFIT': 1, 'WFIT': 7, 'AWFIT': 89}",0.9079
GA-FF_EASY_100_185.bpp,100,21,"{'FFIT': 90, 'BFIT': 5, 'WFIT': 2, 'AWFIT': 3}",0.9934
GA-FF_EASY_100_144.bpp,100,25,"{'FFIT': 2, 'BFIT': 1, 'WFIT': 93, 'AWFIT': 4}",0.8465
GA-FF_EASY_100_144.bpp,100,24,"{'FFIT': 2, 'BFIT': 2, 'WFIT': 1, 'AWFIT': 95}",0.9166
GA-FF_EASY_100_144.bpp,100,24,"{'FFIT': 93, 'BFIT': 1, 'WFIT': 2, 'AWFIT': 4}",0.93
GA-AWF_EASY_100_132.bpp,100,28,"{'FFIT': 95, 'BFIT': 1, 'WFIT': 2, 'AWFIT': 2}",0.855
GA-AWF_EASY_100_132.bpp,100,28,"{'FFIT': 91, 'BFIT': 3, 'WFIT': 6, 'AWFIT': 0}",0.855
GA-AWF_EASY_100_132.bpp,100,28,"{'FFIT': 6, 'BFIT': 92, 'WFIT': 2, 'AWFIT': 0}",0.855
GA-BF_EASY_100_118.bpp,100,24,"{'FFIT': 2, 'BFIT': 6, 'WFIT': 1, 'AWFIT': 91}",0.7741
GA-BF_EASY_100_118.bpp,100,24,"{'FFIT': 7, 'BFIT': 1, 'WFIT': 85, 'AWFIT': 7}",0.7747
GA-BF_EASY_100_118.bpp,100,24,"{'FFIT': 87, 'BFIT': 3, 'WFIT': 7, 'AWFIT': 3}",0.7782
GA-WF_EASY_100_096.bpp,100,29,"{'FFIT': 5, 'BFIT': 3, 'WFIT': 85, 'AWFIT': 7}",0.9275
GA-WF_EASY_100_096.bpp,100,28,"{'FFIT': 0, 'BFIT': 2, 'WFIT': 97, 'AWFIT': 1}",0.9895
GA-WF_EASY_100_096.bpp,100,30,"{'FFIT': 2, 'BFIT': 93, 'WFIT': 5, 'AWFIT': 0}",0.8676
GA-WF_EASY_100_151.bpp,100,27,"{'FFIT': 92, 'BFIT': 6, 'WFIT': 1, 'AWFIT': 1}",0.8568
GA-WF_EASY_100_151.bpp,100,27,"{'FFIT': 8, 'BFIT': 0, 'WFIT': 0, 'AWFIT': 92}",0.8565
GA-WF_EASY_100_151.bpp,100,27,"{'FFIT': 92, 'BFIT': 1, 'WFIT': 0, 'AWFIT': 7}",0.8568
GA-BF_EASY_100_116.bpp,100,25,"{'FFIT': 96, 'BFIT': 3, 'WFIT': 1, 'AWFIT': 0}",0.7839
GA-BF_EASY_100_116.bpp,100,23,"{'FFIT': 5, 'BFIT': 85, 'WFIT': 10, 'AWFIT': 0}",0.9215
GA-BF_EASY_100_116.bpp,100,25,"{'FFIT': 15, 'BFIT': 3, 'WFIT': 81, 'AWFIT': 1}",0.7646
GA-AWF_EASY_100_178.bpp,100,25,"{'FFIT': 88, 'BFIT': 1, 'WFIT': 5, 'AWFIT': 6}",0.9048
GA-AWF_EASY_100_178.bpp,100,26,"{'FFIT': 7, 'BFIT': 1, 'WFIT': 91, 'AWFIT': 1}",0.8384
GA-AWF_EASY_100_178.bpp,100,25,"{'FFIT': 3, 'BFIT': 5, 'WFIT': 88, 'AWFIT': 4}",0.9045
GA-AWF_EASY_100_050.bpp,100,27,"{'FFIT': 94, 'BFIT': 1, 'WFIT': 1, 'AWFIT': 4}",0.8581
GA-AWF_EASY_100_050.bpp,100,28,"{'FFIT': 2, 'BFIT': 5, 'WFIT': 92, 'AWFIT': 1}",0.7901
GA-AWF_EASY_100_050.bpp,100,28,"{'FFIT': 1, 'BFIT': 3, 'WFIT': 95, 'AWFIT': 1}",0.7888
GA-BF_EASY_100_234.bpp,100,26,"{'FFIT': 1, 'BFIT': 44, 'WFIT': 3, 'AWFIT': 52}",0.8963
GA-BF_EASY_100_234.bpp,100,27,"{'FFIT': 0, 'BFIT': 4, 'WFIT': 1, 'AWFIT': 95}",0.8367
GA-BF_EASY_100_234.bpp,100,25,"{'FFIT': 1, 'BFIT': 91, 'WFIT': 3, 'AWFIT': 5}",0.9687
GA-WF_EASY_100_023.bpp,100,29,"{'FFIT': 85, 'BFIT': 7, 'WFIT': 3, 'AWFIT': 5}",0.8551
GA-WF_EASY_100_023.bpp,100,29,"{'FFIT': 6, 'BFIT': 2, 'WFIT': 0, 'AWFIT': 92}",0.8538
GA-WF_EASY_100_023.bpp,100,29,"{'FFIT': 78, 'BFIT': 1, 'WFIT': 6, 'AWFIT': 15}",0.8538
GA-BF_EASY_100_072.bpp,100,26,"{'FFIT': 4, 'BFIT': 85, 'WFIT': 4, 'AWFIT': 7}",0.9799
GA-BF_EASY_100_072.bpp,100,28,"{'FFIT': 1, 'BFIT': 7, 'WFIT': 0, 'AWFIT': 92}",0.8461
GA-BF_EASY_100_072.bpp,100,28,"{'FFIT': 90, 'BFIT': 3, 'WFIT': 1, 'AWFIT': 6}",0.8536
GA-WF_EASY_100_065.bpp,100,30,"{'FFIT': 4, 'BFIT': 91, 'WFIT': 3, 'AWFIT': 2}",0.8708
GA-WF_EASY_100_065.bpp,100,30,"{'FFIT': 3, 'BFIT': 2, 'WFIT': 2, 'AWFIT': 93}",0.8708
GA-WF_EASY_100_065.bpp,100,30,"{'FFIT': 95, 'BFIT': 0, 'WFIT': 3, 'AWFIT': 2}",0.8709
GA-WF_EASY_100_150.bpp,100,27,"{'FFIT': 4, 'BFIT': 1, 'WFIT': 89, 'AWFIT': 6}",0.9192
GA-WF_EASY_100_150.bpp,100,26,"{'FFIT': 4, 'BFIT': 1, 'WFIT': 87, 'AWFIT': 8}",0.9893
GA-WF_EASY_100_150.bpp,100,26,"{'FFIT': 1, 'BFIT': 1, 'WFIT': 92, 'AWFIT': 6}",0.9893
GA-WF_EASY_100_104.bpp,100,26,"{'FFIT': 1, 'BFIT': 87, 'WFIT': 10, 'AWFIT': 2}",0.8906
GA-WF_EASY_100_104.bpp,100,27,"{'FFIT': 90, 'BFIT': 6, 'WFIT': 2, 'AWFIT': 2}",0.8289
GA-WF_EASY_100_104.bpp,100,27,"{'FFIT': 6, 'BFIT': 4, 'WFIT': 0, 'AWFIT': 90}",0.828
GA-BF_EASY_100_192.bpp,100,20,"{'FFIT': 1, 'BFIT': 1, 'WFIT': 1, 'AWFIT': 97}",0.8229
GA-BF_EASY_100_192.bpp,100,20,"{'FFIT': 3, 'BFIT': 0, 'WFIT': 93, 'AWFIT': 4}",0.8148
GA-BF_EASY_100_192.bpp,100,20,"{'FFIT': 3, 'BFIT': 1, 'WFIT': 95, 'AWFIT': 1}",0.8148
GA-BF_EASY_100_036.bpp,100,21,"{'FFIT': 2, 'BFIT': 1, 'WFIT': 96, 'AWFIT': 1}",0.8186
GA-BF_EASY_100_036.bpp,100,21,"{'FFIT': 2, 'BFIT': 31, 'WFIT': 5, 'AWFIT': 62}",0.8322
GA-BF_EASY_100_036.bpp,100,20,"{'FFIT': 9, 'BFIT': 86, 'WFIT': 1, 'AWFIT': 4}",0.9134
GA-FF_EASY_100_181.bpp,100,23,"{'FFIT': 91, 'BFIT': 6, 'WFIT': 2, 'AWFIT': 1}",0.917
GA-FF_EASY_100_181.bpp,100,23,"{'FFIT': 2, 'BFIT': 2, 'WFIT': 2, 'AWFIT': 94}",0.9045
GA-FF_EASY_100_181.bpp,100,24,"{'FFIT': 0, 'BFIT': 1, 'WFIT': 89, 'AWFIT': 10}",0.8439
GA-FF_EASY_100_207.bpp,100,20,"{'FFIT': 1, 'BFIT': 3, 'WFIT': 95, 'AWFIT': 1}",0.8236
GA-FF_EASY_100_207.bpp,100,20,"{'FFIT': 1, 'BFIT': 1, 'WFIT': 98, 'AWFIT': 0}",0.8233
GA-FF_EASY_100_207.bpp,100,20,"{'FFIT': 3, 'BFIT': 2, 'WFIT': 95, 'AWFIT': 0}",0.8234
GA-AWF_EASY_100_021.bpp,100,27,"{'FFIT': 93, 'BFIT': 2, 'WFIT': 5, 'AWFIT': 0}",0.8456
GA-AWF_EASY_100_021.bpp,100,27,"{'FFIT': 4, 'BFIT': 94, 'WFIT': 2, 'AWFIT': 0}",0.8461
GA-AWF_EASY_100_021.bpp,100,27,"{'FFIT': 2, 'BFIT': 94, 'WFIT': 3, 'AWFIT': 1}",0.8455
GA-BF_EASY_100_019.bpp,100,22,"{'FFIT': 1, 'BFIT': 94, 'WFIT': 3, 'AWFIT': 2}",0.9252
GA-BF_EASY_100_019.bpp,100,23,"{'FFIT': 1, 'BFIT': 4, 'WFIT': 1, 'AWFIT': 94}",0.8451
GA-BF_EASY_100_019.bpp,100,23,"{'FFIT': 92, 'BFIT': 2, 'WFIT': 1, 'AWFIT': 5}",0.8458
GA-WF_EASY_100_134.bpp,100,28,"{'FFIT': 2, 'BFIT': 3, 'WFIT': 92, 'AWFIT': 3}",0.9233
GA-WF_EASY_100_134.bpp,100,29,"{'FFIT': 1, 'BFIT': 0, 'WFIT': 8, 'AWFIT': 91}",0.8673
GA-WF_EASY_100_134.bpp,100,29,"{'FFIT': 4, 'BFIT': 1, 'WFIT': 2, 'AWFIT': 93}",0.8673
GA-WF_EASY_100_186.bpp,100,27,"{'FFIT': 4, 'BFIT': 2, 'WFIT': 89, 'AWFIT': 5}",0.9885
GA-WF_EASY_100_186.bpp,100,28,"{'FFIT': 0, 'BFIT': 6, 'WFIT': 23, 'AWFIT': 71}",0.9202
GA-WF_EASY_100_186.bpp,100,27,"{'FFIT': 0, 'BFIT': 5, 'WFIT': 92, 'AWFIT': 3}",0.9885
GA-BF_EASY_100_002.bpp,100,21,"{'FFIT': 2, 'BFIT': 0, 'WFIT': 98, 'AWFIT': 0}",0.8199
GA-BF_EASY_100_002.bpp,100,21,"{'FFIT': 1, 'BFIT': 2, 'WFIT': 95, 'AWFIT': 2}",0.8199
GA-BF_EASY_100_002.bpp,100,21,"{'FFIT': 90, 'BFIT': 5, 'WFIT': 4, 'AWFIT': 1}",0.8359
GA-AWF_EASY_100_223.bpp,100,19,"{'FFIT': 94, 'BFIT': 1, 'WFIT': 5, 'AWFIT': 0}",0.8921
GA-AWF_EASY_100_223.bpp,100,19,"{'FFIT': 3, 'BFIT': 0, 'WFIT': 4, 'AWFIT': 93}",0.9176
GA-AWF_EASY_100_223.bpp,100,19,"{'FFIT': 3, 'BFIT': 0, 'WFIT': 1, 'AWFIT': 96}",0.9176
GA-WF_EASY_100_090.bpp,100,23,"{'FFIT': 0, 'BFIT': 0, 'WFIT': 95, 'AWFIT': 5}",0.9899
GA-WF_EASY_100_090.bpp,100,25,"{'FFIT': 1, 'BFIT': 1, 'WFIT': 69, 'AWFIT': 29}",0.8591
GA-WF_EASY_100_090.bpp,100,25,"{'FFIT': 15, 'BFIT': 1, 'WFIT': 80, 'AWFIT': 4}",0.8584
GA-FF_EASY_100_076.bpp,100,27,"{'FFIT': 4, 'BFIT': 1, 'WFIT': 95, 'AWFIT': 0}",0.7685
GA-FF_EASY_100_076.bpp,100,25,"{'FFIT': 1, 'BFIT': 94, 'WFIT': 5, 'AWFIT': 0}",0.8961
GA-FF_EASY_100_076.bpp,100,27,"{'FFIT': 0, 'BFIT': 1, 'WFIT': 98, 'AWFIT': 1}",0.7685
GA-FF_EASY_100_227.bpp,100,25,"{'FFIT': 2, 'BFIT': 1, 'WFIT': 96, 'AWFIT': 1}",0.8336
GA-FF_EASY_100_227.bpp,100,25,"{'FFIT': 1, 'BFIT': 1, 'WFIT': 3, 'AWFIT': 95}",0.8488
GA-FF_EASY_100_227.bpp,100,25,"{'FFIT': 0, 'BFIT': 3, 'WFIT': 92, 'AWFIT': 5}",0.834
GA-AWF_EASY_100_241.bpp,100,28,"{'FFIT': 1, 'BFIT': 3, 'WFIT': 92, 'AWFIT': 4}",0.8579
GA-AWF_EASY_100_241.bpp,100,27,"{'FFIT': 3, 'BFIT': 3, 'WFIT': 2, 'AWFIT': 92}",0.9208
GA-AWF_EASY_100_241.bpp,100,27,"{'FFIT': 2, 'BFIT': 75, 'WFIT': 0, 'AWFIT': 23}",0.923
GA-WF_EASY_100_007.bpp,100,25,"{'FFIT': 7, 'BFIT': 4, 'WFIT': 1, 'AWFIT': 88}",0.8465
GA-WF_EASY_100_007.bpp,100,24,"{'FFIT': 2, 'BFIT': 87, 'WFIT': 7, 'AWFIT': 4}",0.9133
GA-WF_EASY_100_007.bpp,100,25,"{'FFIT': 5, 'BFIT': 5, 'WFIT': 66, 'AWFIT': 24}",0.8475
GA-AWF_EASY_100_206.bpp,100,25,"{'FFIT': 0, 'BFIT': 97, 'WFIT': 1, 'AWFIT': 2}",0.9182
GA-AWF_EASY_100_206.bpp,100,25,"{'FFIT': 1, 'BFIT': 97, 'WFIT': 0, 'AWFIT': 2}",0.9182
