INSTANCE,ITEMS,BINS,HEURISTICS,WASTE (OBJ)
GA-AWF_EASY_100_068.bpp,100,26,"{'FFIT': 21, 'BFIT': 35, 'WFIT': 28, 'AWFIT': 16}",0.9064
GA-FF_EASY_100_010.bpp,100,27,"{'FFIT': 38, 'BFIT': 21, 'WFIT': 22, 'AWFIT': 19}",0.8623
GA-FF_EASY_100_010.bpp,100,27,"{'FFIT': 33, 'BFIT': 15, 'WFIT': 25, 'AWFIT': 27}",0.8641
GA-FF_EASY_100_010.bpp,100,26,"{'FFIT': 30, 'BFIT': 23, 'WFIT': 19, 'AWFIT': 28}",0.9215
GA-WF_EASY_100_047.bpp,100,31,"{'FFIT': 41, 'BFIT': 25, 'WFIT': 11, 'AWFIT': 23}",0.8717
GA-WF_EASY_100_047.bpp,100,31,"{'FFIT': 22, 'BFIT': 31, 'WFIT': 27, 'AWFIT': 20}",0.8673
GA-WF_EASY_100_047.bpp,100,31,"{'FFIT': 45, 'BFIT': 21, 'WFIT': 23, 'AWFIT': 11}",0.871
GA-AWF_EASY_100_055.bpp,100,27,"{'FFIT': 10, 'BFIT': 17, 'WFIT': 45, 'AWFIT': 28}",0.8986
GA-AWF_EASY_100_055.bpp,100,28,"{'FFIT': 16, 'BFIT': 25, 'WFIT': 38, 'AWFIT': 21}",0.8459
GA-AWF_EASY_100_055.bpp,100,28,"{'FFIT': 17, 'BFIT': 15, 'WFIT': 55, 'AWFIT': 13}",0.8458
GA-WF_EASY_100_037.bpp,100,31,"{'FFIT': 52, 'BFIT': 21, 'WFIT': 15, 'AWFIT': 12}",0.8234
GA-WF_EASY_100_037.bpp,100,30,"{'FFIT': 52, 'BFIT': 20, 'WFIT': 10, 'AWFIT': 18}",0.8675
GA-WF_EASY_100_037.bpp,100,31,"{'FFIT': 42, 'BFIT': 34, 'WFIT': 10, 'AWFIT': 14}",0.8235
GA-AWF_EASY_100_095.bpp,100,27,"{'FFIT': 20, 'BFIT': 36, 'WFIT': 12, 'AWFIT': 32}",0.8344
GA-AWF_EASY_100_095.bpp,100,27,"{'FFIT': 11, 'BFIT': 42, 'WFIT': 12, 'AWFIT': 35}",0.8348
GA-AWF_EASY_100_095.bpp,100,26,"{'FFIT': 25, 'BFIT': 31, 'WFIT': 26, 'AWFIT': 18}",0.8984
GA-AWF_EASY_100_003.bpp,100,23,"{'FFIT': 30, 'BFIT': 30, 'WFIT': 21, 'AWFIT': 19}",0.9075
GA-AWF_EASY_100_003.bpp,100,23,"{'FFIT': 24, 'BFIT': 26, 'WFIT': 30, 'AWFIT': 20}",0.9064
GA-AWF_EASY_100_003.bpp,100,23,"{'FFIT': 22, 'BFIT': 25, 'WFIT': 32, 'AWFIT': 21}",0.907
GA-FF_EASY_100_028.bpp,100,25,"{'FFIT': 17, 'BFIT': 23, 'WFIT': 21, 'AWFIT': 39}",0.8987
GA-FF_EASY_100_028.bpp,100,25,"{'FFIT': 38, 'BFIT': 31, 'WFIT': 12, 'AWFIT': 19}",0.8967
GA-FF_EASY_100_028.bpp,100,26,"{'FFIT': 19, 'BFIT': 12, 'WFIT': 23, 'AWFIT': 46}",0.8454
GA-BF_EASY_100_040.bpp,100,27,"{'FFIT': 21, 'BFIT': 29, 'WFIT': 21, 'AWFIT': 29}",0.8582
GA-BF_EASY_100_040.bpp,100,27,"{'FFIT': 27, 'BFIT': 23, 'WFIT': 14, 'AWFIT': 36}",0.858
GA-BF_EASY_100_040.bpp,100,27,"{'FFIT': 28, 'BFIT': 18, 'WFIT': 14, 'AWFIT': 40}",0.8579
GA-FF_EASY_100_041.bpp,100,21,"{'FFIT': 34, 'BFIT': 25, 'WFIT': 29, 'AWFIT': 12}",0.9068
GA-FF_EASY_100_041.bpp,100,21,"{'FFIT': 26, 'BFIT': 26, 'WFIT': 14, 'AWFIT': 34}",0.9069
GA-FF_EASY_100_041.bpp,100,21,"{'FFIT': 18, 'BFIT': 21, 'WFIT': 24, 'AWFIT': 37}",0.9071
GA-AWF_EASY_100_018.bpp,100,25,"{'FFIT': 24, 'BFIT': 9, 'WFIT': 10, 'AWFIT': 57}",0.9109
GA-AWF_EASY_100_018.bpp,100,25,"{'FFIT': 36, 'BFIT': 15, 'WFIT': 14, 'AWFIT': 35}",0.9111
GA-AWF_EASY_100_018.bpp,100,25,"{'FFIT': 19, 'BFIT': 28, 'WFIT': 20, 'AWFIT': 33}",0.9109
GA-FF_EASY_100_071.bpp,100,25,"{'FFIT': 15, 'BFIT': 24, 'WFIT': 23, 'AWFIT': 38}",0.9027
GA-FF_EASY_100_071.bpp,100,25,"{'FFIT': 19, 'BFIT': 27, 'WFIT': 24, 'AWFIT': 30}",0.9093
GA-FF_EASY_100_071.bpp,100,25,"{'FFIT': 20, 'BFIT': 25, 'WFIT': 23, 'AWFIT': 32}",0.9031
GA-AWF_EASY_100_053.bpp,100,26,"{'FFIT': 37, 'BFIT': 23, 'WFIT': 25, 'AWFIT': 15}",0.8558
GA-AWF_EASY_100_053.bpp,100,25,"{'FFIT': 30, 'BFIT': 23, 'WFIT': 37, 'AWFIT': 10}",0.9132
GA-AWF_EASY_100_053.bpp,100,25,"{'FFIT': 36, 'BFIT': 19, 'WFIT': 21, 'AWFIT': 24}",0.9133
GA-AWF_EASY_100_001.bpp,100,22,"{'FFIT': 32, 'BFIT': 22, 'WFIT': 31, 'AWFIT': 15}",0.9038
GA-AWF_EASY_100_001.bpp,100,22,"{'FFIT': 26, 'BFIT': 34, 'WFIT': 26, 'AWFIT': 14}",0.9026
GA-AWF_EASY_100_001.bpp,100,22,"{'FFIT': 30, 'BFIT': 23, 'WFIT': 21, 'AWFIT': 26}",0.9065
GA-BF_EASY_100_009.bpp,100,19,"{'FFIT': 38, 'BFIT': 17, 'WFIT': 19, 'AWFIT': 26}",0.8203
GA-BF_EASY_100_009.bpp,100,19,"{'FFIT': 41, 'BFIT': 23, 'WFIT': 20, 'AWFIT': 16}",0.8207
GA-BF_EASY_100_009.bpp,100,19,"{'FFIT': 30, 'BFIT': 18, 'WFIT': 14, 'AWFIT': 38}",0.8202
GA-WF_EASY_100_084.bpp,100,29,"{'FFIT': 28, 'BFIT': 26, 'WFIT': 21, 'AWFIT': 25}",0.8605
GA-WF_EASY_100_084.bpp,100,29,"{'FFIT': 16, 'BFIT': 27, 'WFIT': 33, 'AWFIT': 24}",0.8616
GA-WF_EASY_100_084.bpp,100,29,"{'FFIT': 15, 'BFIT': 19, 'WFIT': 29, 'AWFIT': 37}",0.8599
GA-WF_EASY_100_014.bpp,100,25,"{'FFIT': 31, 'BFIT': 21, 'WFIT': 39, 'AWFIT': 9}",0.9143
GA-WF_EASY_100_014.bpp,100,25,"{'FFIT': 40, 'BFIT': 18, 'WFIT': 37, 'AWFIT': 5}",0.9134
GA-WF_EASY_100_014.bpp,100,25,"{'FFIT': 44, 'BFIT': 22, 'WFIT': 24, 'AWFIT': 10}",0.915
GA-BF_EASY_100_069.bpp,100,20,"{'FFIT': 22, 'BFIT': 42, 'WFIT': 16, 'AWFIT': 20}",0.8146
GA-BF_EASY_100_069.bpp,100,20,"{'FFIT': 15, 'BFIT': 33, 'WFIT': 33, 'AWFIT': 19}",0.8135
GA-BF_EASY_100_069.bpp,100,21,"{'FFIT': 20, 'BFIT': 29, 'WFIT': 30, 'AWFIT': 21}",0.7562
GA-FF_EASY_100_075.bpp,100,25,"{'FFIT': 32, 'BFIT': 20, 'WFIT': 33, 'AWFIT': 15}",0.8555
GA-FF_EASY_100_075.bpp,100,24,"{'FFIT': 44, 'BFIT': 20, 'WFIT': 22, 'AWFIT': 14}",0.9161
GA-FF_EASY_100_075.bpp,100,24,"{'FFIT': 26, 'BFIT': 26, 'WFIT': 33, 'AWFIT': 15}",0.9166
GA-WF_EASY_100_019.bpp,100,27,"{'FFIT': 27, 'BFIT': 24, 'WFIT': 28, 'AWFIT': 21}",0.8694
GA-WF_EASY_100_019.bpp,100,27,"{'FFIT': 28, 'BFIT': 22, 'WFIT': 25, 'AWFIT': 25}",0.8682
GA-WF_EASY_100_019.bpp,100,27,"{'FFIT': 29, 'BFIT': 21, 'WFIT': 31, 'AWFIT': 19}",0.8695
GA-AWF_EASY_100_033.bpp,100,23,"{'FFIT': 30, 'BFIT': 7, 'WFIT': 18, 'AWFIT': 45}",0.9096
GA-AWF_EASY_100_033.bpp,100,23,"{'FFIT': 18, 'BFIT': 8, 'WFIT': 30, 'AWFIT': 44}",0.9098
GA-AWF_EASY_100_033.bpp,100,23,"{'FFIT': 40, 'BFIT': 16, 'WFIT': 21, 'AWFIT': 23}",0.9097
GA-FF_EASY_100_098.bpp,100,23,"{'FFIT': 25, 'BFIT': 12, 'WFIT': 37, 'AWFIT': 26}",0.9029
GA-FF_EASY_100_098.bpp,100,23,"{'FFIT': 28, 'BFIT': 13, 'WFIT': 33, 'AWFIT': 26}",0.9019
GA-FF_EASY_100_098.bpp,100,23,"{'FFIT': 34, 'BFIT': 23, 'WFIT': 24, 'AWFIT': 19}",0.902
GA-WF_EASY_100_006.bpp,100,23,"{'FFIT': 52, 'BFIT': 7, 'WFIT': 21, 'AWFIT': 20}",0.9118
GA-WF_EASY_100_006.bpp,100,23,"{'FFIT': 48, 'BFIT': 21, 'WFIT': 18, 'AWFIT': 13}",0.9114
GA-WF_EASY_100_006.bpp,100,23,"{'FFIT': 31, 'BFIT': 29, 'WFIT': 23, 'AWFIT': 17}",0.9111
GA-WF_EASY_100_003.bpp,100,25,"{'FFIT': 39, 'BFIT': 23, 'WFIT': 21, 'AWFIT': 17}",0.9071
GA-WF_EASY_100_003.bpp,100,25,"{'FFIT': 35, 'BFIT': 23, 'WFIT': 17, 'AWFIT': 25}",0.9065
GA-WF_EASY_100_003.bpp,100,25,"{'FFIT': 24, 'BFIT': 29, 'WFIT': 18, 'AWFIT': 29}",0.906
GA-FF_EASY_100_081.bpp,100,24,"{'FFIT': 12, 'BFIT': 50, 'WFIT': 15, 'AWFIT': 23}",0.8395
GA-FF_EASY_100_081.bpp,100,24,"{'FFIT': 11, 'BFIT': 30, 'WFIT': 43, 'AWFIT': 16}",0.8429
GA-FF_EASY_100_081.bpp,100,23,"{'FFIT': 14, 'BFIT': 35, 'WFIT': 34, 'AWFIT': 17}",0.9132
GA-BF_EASY_100_033.bpp,100,25,"{'FFIT': 32, 'BFIT': 18, 'WFIT': 14, 'AWFIT': 36}",0.8412
GA-BF_EASY_100_033.bpp,100,25,"{'FFIT': 24, 'BFIT': 14, 'WFIT': 23, 'AWFIT': 39}",0.8355
GA-BF_EASY_100_033.bpp,100,25,"{'FFIT': 35, 'BFIT': 20, 'WFIT': 12, 'AWFIT': 33}",0.8381
GA-AWF_EASY_100_012.bpp,100,24,"{'FFIT': 36, 'BFIT': 14, 'WFIT': 22, 'AWFIT': 28}",0.9133
GA-AWF_EASY_100_012.bpp,100,24,"{'FFIT': 25, 'BFIT': 14, 'WFIT': 28, 'AWFIT': 33}",0.9123
GA-AWF_EASY_100_012.bpp,100,24,"{'FFIT': 29, 'BFIT': 30, 'WFIT': 15, 'AWFIT': 26}",0.913
GA-WF_EASY_100_026.bpp,100,31,"{'FFIT': 31, 'BFIT': 26, 'WFIT': 15, 'AWFIT': 28}",0.8321
GA-WF_EASY_100_026.bpp,100,30,"{'FFIT': 27, 'BFIT': 15, 'WFIT': 28, 'AWFIT': 30}",0.8883
GA-WF_EASY_100_026.bpp,100,30,"{'FFIT': 26, 'BFIT': 25, 'WFIT': 16, 'AWFIT': 33}",0.8874
GA-WF_EASY_100_091.bpp,100,22,"{'FFIT': 49, 'BFIT': 26, 'WFIT': 6, 'AWFIT': 19}",0.914
GA-WF_EASY_100_091.bpp,100,22,"{'FFIT': 52, 'BFIT': 18, 'WFIT': 14, 'AWFIT': 16}",0.9139
GA-WF_EASY_100_091.bpp,100,23,"{'FFIT': 39, 'BFIT': 22, 'WFIT': 19, 'AWFIT': 20}",0.8364
GA-WF_EASY_100_076.bpp,100,30,"{'FFIT': 62, 'BFIT': 12, 'WFIT': 15, 'AWFIT': 11}",0.8769
GA-WF_EASY_100_076.bpp,100,30,"{'FFIT': 44, 'BFIT': 27, 'WFIT': 13, 'AWFIT': 16}",0.8773
GA-WF_EASY_100_076.bpp,100,30,"{'FFIT': 28, 'BFIT': 37, 'WFIT': 19, 'AWFIT': 16}",0.8775
GA-BF_EASY_100_028.bpp,100,19,"{'FFIT': 48, 'BFIT': 17, 'WFIT': 17, 'AWFIT': 18}",0.8124
GA-BF_EASY_100_028.bpp,100,19,"{'FFIT': 32, 'BFIT': 32, 'WFIT': 21, 'AWFIT': 15}",0.8113
GA-BF_EASY_100_028.bpp,100,19,"{'FFIT': 45, 'BFIT': 24, 'WFIT': 12, 'AWFIT': 19}",0.8097
GA-WF_EASY_100_058.bpp,100,22,"{'FFIT': 50, 'BFIT': 13, 'WFIT': 17, 'AWFIT': 20}",0.9032
GA-WF_EASY_100_058.bpp,100,22,"{'FFIT': 41, 'BFIT': 27, 'WFIT': 21, 'AWFIT': 11}",0.9034
GA-WF_EASY_100_058.bpp,100,22,"{'FFIT': 38, 'BFIT': 18, 'WFIT': 26, 'AWFIT': 18}",0.9035
GA-BF_EASY_100_058.bpp,100,22,"{'FFIT': 47, 'BFIT': 12, 'WFIT': 30, 'AWFIT': 11}",0.9126
GA-BF_EASY_100_058.bpp,100,23,"{'FFIT': 35, 'BFIT': 23, 'WFIT': 31, 'AWFIT': 11}",0.8359
GA-BF_EASY_100_058.bpp,100,23,"{'FFIT': 32, 'BFIT': 28, 'WFIT': 26, 'AWFIT': 14}",0.8343
GA-BF_EASY_100_073.bpp,100,24,"{'FFIT': 22, 'BFIT': 24, 'WFIT': 28, 'AWFIT': 26}",0.775
GA-BF_EASY_100_073.bpp,100,24,"{'FFIT': 18, 'BFIT': 26, 'WFIT': 28, 'AWFIT': 28}",0.7774
GA-BF_EASY_100_073.bpp,100,24,"{'FFIT': 24, 'BFIT': 31, 'WFIT': 22, 'AWFIT': 23}",0.7749
GA-WF_EASY_100_081.bpp,100,23,"{'FFIT': 57, 'BFIT': 23, 'WFIT': 12, 'AWFIT': 8}",0.8353
GA-WF_EASY_100_081.bpp,100,23,"{'FFIT': 53, 'BFIT': 23, 'WFIT': 15, 'AWFIT': 9}",0.8353
GA-WF_EASY_100_081.bpp,100,23,"{'FFIT': 31, 'BFIT': 29, 'WFIT': 22, 'AWFIT': 18}",0.8355
GA-FF_EASY_100_013.bpp,100,24,"{'FFIT': 38, 'BFIT': 34, 'WFIT': 16, 'AWFIT': 12}",0.9283
GA-FF_EASY_100_013.bpp,100,24,"{'FFIT': 41, 'BFIT': 24, 'WFIT': 22, 'AWFIT': 13}",0.9142
GA-FF_EASY_100_013.bpp,100,24,"{'FFIT': 23, 'BFIT': 11, 'WFIT': 22, 'AWFIT': 44}",0.914
GA-WF_EASY_100_066.bpp,100,29,"{'FFIT': 46, 'BFIT': 40, 'WFIT': 4, 'AWFIT': 10}",0.867
GA-WF_EASY_100_066.bpp,100,28,"{'FFIT': 67, 'BFIT': 16, 'WFIT': 9, 'AWFIT': 8}",0.9312
GA-WF_EASY_100_066.bpp,100,29,"{'FFIT': 18, 'BFIT': 49, 'WFIT': 17, 'AWFIT': 16}",0.8671
GA-BF_EASY_100_062.bpp,100,25,"{'FFIT': 33, 'BFIT': 23, 'WFIT': 17, 'AWFIT': 27}",0.8496
GA-BF_EASY_100_062.bpp,100,24,"{'FFIT': 32, 'BFIT': 26, 'WFIT': 25, 'AWFIT': 17}",0.9022
GA-BF_EASY_100_062.bpp,100,24,"{'FFIT': 36, 'BFIT': 22, 'WFIT': 19, 'AWFIT': 23}",0.903
GA-AWF_EASY_100_002.bpp,100,28,"{'FFIT': 41, 'BFIT': 31, 'WFIT': 15, 'AWFIT': 13}",0.8541
GA-AWF_EASY_100_002.bpp,100,27,"{'FFIT': 31, 'BFIT': 18, 'WFIT': 45, 'AWFIT': 6}",0.9101
GA-AWF_EASY_100_002.bpp,100,28,"{'FFIT': 33, 'BFIT': 31, 'WFIT': 23, 'AWFIT': 13}",0.8595
GA-BF_EASY_100_012.bpp,100,18,"{'FFIT': 37, 'BFIT': 18, 'WFIT': 25, 'AWFIT': 20}",0.8932
GA-BF_EASY_100_012.bpp,100,19,"{'FFIT': 31, 'BFIT': 22, 'WFIT': 29, 'AWFIT': 18}",0.8171
GA-BF_EASY_100_012.bpp,100,19,"{'FFIT': 32, 'BFIT': 18, 'WFIT': 22, 'AWFIT': 28}",0.8165
GA-AWF_EASY_100_031.bpp,100,24,"{'FFIT': 24, 'BFIT': 21, 'WFIT': 24, 'AWFIT': 31}",0.9122
GA-AWF_EASY_100_031.bpp,100,24,"{'FFIT': 20, 'BFIT': 23, 'WFIT': 24, 'AWFIT': 33}",0.9123
GA-AWF_EASY_100_031.bpp,100,24,"{'FFIT': 22, 'BFIT': 31, 'WFIT': 33, 'AWFIT': 14}",0.9113
GA-BF_EASY_100_004.bpp,100,20,"{'FFIT': 36, 'BFIT': 17, 'WFIT': 31, 'AWFIT': 16}",0.8987
GA-BF_EASY_100_004.bpp,100,21,"{'FFIT': 34, 'BFIT': 18, 'WFIT': 28, 'AWFIT': 20}",0.8253
GA-BF_EASY_100_004.bpp,100,20,"{'FFIT': 35, 'BFIT': 18, 'WFIT': 29, 'AWFIT': 18}",0.9001
GA-BF_EASY_100_079.bpp,100,23,"{'FFIT': 26, 'BFIT': 31, 'WFIT': 29, 'AWFIT': 14}",0.8444
GA-BF_EASY_100_079.bpp,100,22,"{'FFIT': 32, 'BFIT': 30, 'WFIT': 27, 'AWFIT': 11}",0.907
GA-BF_EASY_100_079.bpp,100,23,"{'FFIT': 27, 'BFIT': 25, 'WFIT': 27, 'AWFIT': 21}",0.8411
GA-WF_EASY_100_044.bpp,100,30,"{'FFIT': 38, 'BFIT': 26, 'WFIT': 25, 'AWFIT': 11}",0.8171
GA-WF_EASY_100_044.bpp,100,29,"{'FFIT': 24, 'BFIT': 24, 'WFIT': 19, 'AWFIT': 33}",0.8731
GA-WF_EASY_100_044.bpp,100,29,"{'FFIT': 21, 'BFIT': 20, 'WFIT': 32, 'AWFIT': 27}",0.8631
GA-AWF_EASY_100_039.bpp,100,23,"{'FFIT': 15, 'BFIT': 27, 'WFIT': 23, 'AWFIT': 35}",0.9068
GA-AWF_EASY_100_039.bpp,100,23,"{'FFIT': 12, 'BFIT': 31, 'WFIT': 22, 'AWFIT': 35}",0.9062
GA-AWF_EASY_100_039.bpp,100,23,"{'FFIT': 20, 'BFIT': 27, 'WFIT': 23, 'AWFIT': 30}",0.907
GA-AWF_EASY_100_061.bpp,100,28,"{'FFIT': 30, 'BFIT': 45, 'WFIT': 8, 'AWFIT': 17}",0.8647
GA-AWF_EASY_100_061.bpp,100,27,"{'FFIT': 33, 'BFIT': 32, 'WFIT': 15, 'AWFIT': 20}",0.9186
GA-AWF_EASY_100_061.bpp,100,28,"{'FFIT': 32, 'BFIT': 32, 'WFIT': 12, 'AWFIT': 24}",0.8652
GA-FF_EASY_100_061.bpp,100,15,"{'FFIT': 47, 'BFIT': 23, 'WFIT': 16, 'AWFIT': 14}",0.9817
GA-FF_EASY_100_061.bpp,100,16,"{'FFIT': 28, 'BFIT': 34, 'WFIT': 18, 'AWFIT': 20}",0.8768
GA-FF_EASY_100_061.bpp,100,16,"{'FFIT': 25, 'BFIT': 20, 'WFIT': 39, 'AWFIT': 16}",0.8793
GA-AWF_EASY_100_071.bpp,100,27,"{'FFIT': 21, 'BFIT': 24, 'WFIT': 36, 'AWFIT': 19}",0.8428
GA-AWF_EASY_100_071.bpp,100,26,"{'FFIT': 23, 'BFIT': 23, 'WFIT': 32, 'AWFIT': 22}",0.8922
GA-AWF_EASY_100_071.bpp,100,27,"{'FFIT': 20, 'BFIT': 18, 'WFIT': 44, 'AWFIT': 18}",0.8428
GA-FF_EASY_100_007.bpp,100,24,"{'FFIT': 35, 'BFIT': 24, 'WFIT': 23, 'AWFIT': 18}",0.9137
GA-FF_EASY_100_007.bpp,100,24,"{'FFIT': 26, 'BFIT': 32, 'WFIT': 19, 'AWFIT': 23}",0.9129
GA-FF_EASY_100_007.bpp,100,24,"{'FFIT': 36, 'BFIT': 21, 'WFIT': 18, 'AWFIT': 25}",0.905
GA-FF_EASY_100_004.bpp,100,25,"{'FFIT': 30, 'BFIT': 24, 'WFIT': 26, 'AWFIT': 20}",0.8442
GA-FF_EASY_100_004.bpp,100,25,"{'FFIT': 31, 'BFIT': 17, 'WFIT': 28, 'AWFIT': 24}",0.8436
GA-FF_EASY_100_004.bpp,100,25,"{'FFIT': 19, 'BFIT': 27, 'WFIT': 33, 'AWFIT': 21}",0.8436
GA-AWF_EASY_100_078.bpp,100,22,"{'FFIT': 20, 'BFIT': 17, 'WFIT': 33, 'AWFIT': 30}",0.9119
GA-AWF_EASY_100_078.bpp,100,22,"{'FFIT': 25, 'BFIT': 15, 'WFIT': 35, 'AWFIT': 25}",0.9028
GA-AWF_EASY_100_078.bpp,100,22,"{'FFIT': 33, 'BFIT': 18, 'WFIT': 30, 'AWFIT': 19}",0.9062
GA-WF_EASY_100_017.bpp,100,25,"{'FFIT': 37, 'BFIT': 20, 'WFIT': 23, 'AWFIT': 20}",0.9104
GA-WF_EASY_100_017.bpp,100,26,"{'FFIT': 28, 'BFIT': 17, 'WFIT': 25, 'AWFIT': 30}",0.8424
GA-WF_EASY_100_017.bpp,100,26,"{'FFIT': 47, 'BFIT': 17, 'WFIT': 23, 'AWFIT': 13}",0.8565
GA-FF_EASY_100_027.bpp,100,23,"{'FFIT': 36, 'BFIT': 20, 'WFIT': 24, 'AWFIT': 20}",0.9187
GA-FF_EASY_100_027.bpp,100,23,"{'FFIT': 23, 'BFIT': 27, 'WFIT': 34, 'AWFIT': 16}",0.9118
GA-FF_EASY_100_027.bpp,100,23,"{'FFIT': 23, 'BFIT': 16, 'WFIT': 32, 'AWFIT': 29}",0.9109
GA-AWF_EASY_100_083.bpp,100,29,"{'FFIT': 49, 'BFIT': 16, 'WFIT': 22, 'AWFIT': 13}",0.88
GA-AWF_EASY_100_083.bpp,100,29,"{'FFIT': 43, 'BFIT': 15, 'WFIT': 21, 'AWFIT': 21}",0.8802
GA-AWF_EASY_100_083.bpp,100,30,"{'FFIT': 39, 'BFIT': 21, 'WFIT': 28, 'AWFIT': 12}",0.8259
GA-FF_EASY_100_091.bpp,100,25,"{'FFIT': 9, 'BFIT': 45, 'WFIT': 26, 'AWFIT': 20}",0.843
GA-FF_EASY_100_091.bpp,100,24,"{'FFIT': 28, 'BFIT': 30, 'WFIT': 28, 'AWFIT': 14}",0.9175
GA-FF_EASY_100_091.bpp,100,25,"{'FFIT': 12, 'BFIT': 37, 'WFIT': 26, 'AWFIT': 25}",0.8427
GA-AWF_EASY_100_066.bpp,100,23,"{'FFIT': 24, 'BFIT': 19, 'WFIT': 25, 'AWFIT': 32}",0.9138
GA-AWF_EASY_100_066.bpp,100,23,"{'FFIT': 34, 'BFIT': 21, 'WFIT': 28, 'AWFIT': 17}",0.9131
GA-AWF_EASY_100_066.bpp,100,23,"{'FFIT': 25, 'BFIT': 26, 'WFIT': 18, 'AWFIT': 31}",0.9091
GA-AWF_EASY_100_044.bpp,100,26,"{'FFIT': 19, 'BFIT': 22, 'WFIT': 4, 'AWFIT': 55}",0.9169
GA-AWF_EASY_100_044.bpp,100,27,"{'FFIT': 33, 'BFIT': 15, 'WFIT': 15, 'AWFIT': 37}",0.8673
GA-AWF_EASY_100_044.bpp,100,26,"{'FFIT': 26, 'BFIT': 26, 'WFIT': 31, 'AWFIT': 17}",0.917
GA-BF_EASY_100_024.bpp,100,27,"{'FFIT': 37, 'BFIT': 12, 'WFIT': 26, 'AWFIT': 25}",0.8466
GA-BF_EASY_100_024.bpp,100,26,"{'FFIT': 42, 'BFIT': 15, 'WFIT': 23, 'AWFIT': 20}",0.8996
GA-BF_EASY_100_024.bpp,100,27,"{'FFIT': 23, 'BFIT': 13, 'WFIT': 35, 'AWFIT': 29}",0.847
GA-FF_EASY_100_069.bpp,100,24,"{'FFIT': 42, 'BFIT': 10, 'WFIT': 35, 'AWFIT': 13}",0.9078
GA-FF_EASY_100_069.bpp,100,24,"{'FFIT': 37, 'BFIT': 22, 'WFIT': 24, 'AWFIT': 17}",0.9171
GA-FF_EASY_100_069.bpp,100,24,"{'FFIT': 41, 'BFIT': 31, 'WFIT': 17, 'AWFIT': 11}",0.9162
GA-AWF_EASY_100_032.bpp,100,26,"{'FFIT': 42, 'BFIT': 9, 'WFIT': 18, 'AWFIT': 31}",0.884
GA-AWF_EASY_100_032.bpp,100,26,"{'FFIT': 42, 'BFIT': 35, 'WFIT': 12, 'AWFIT': 11}",0.8841
GA-AWF_EASY_100_032.bpp,100,26,"{'FFIT': 39, 'BFIT': 18, 'WFIT': 15, 'AWFIT': 28}",0.8842
GA-BF_EASY_100_051.bpp,100,19,"{'FFIT': 37, 'BFIT': 21, 'WFIT': 18, 'AWFIT': 24}",0.8924
GA-BF_EASY_100_051.bpp,100,20,"{'FFIT': 32, 'BFIT': 15, 'WFIT': 30, 'AWFIT': 23}",0.8289
GA-BF_EASY_100_051.bpp,100,20,"{'FFIT': 26, 'BFIT': 17, 'WFIT': 24, 'AWFIT': 33}",0.8281
GA-WF_EASY_100_053.bpp,100,29,"{'FFIT': 29, 'BFIT': 20, 'WFIT': 26, 'AWFIT': 25}",0.8678
GA-WF_EASY_100_053.bpp,100,29,"{'FFIT': 30, 'BFIT': 13, 'WFIT': 32, 'AWFIT': 25}",0.8661
GA-WF_EASY_100_053.bpp,100,29,"{'FFIT': 28, 'BFIT': 20, 'WFIT': 29, 'AWFIT': 23}",0.8678
GA-WF_EASY_100_005.bpp,100,28,"{'FFIT': 15, 'BFIT': 20, 'WFIT': 42, 'AWFIT': 23}",0.9224
GA-WF_EASY_100_005.bpp,100,28,"{'FFIT': 17, 'BFIT': 22, 'WFIT': 40, 'AWFIT': 21}",0.9222
GA-WF_EASY_100_005.bpp,100,28,"{'FFIT': 38, 'BFIT': 19, 'WFIT': 24, 'AWFIT': 19}",0.9226
GA-BF_EASY_100_011.bpp,100,26,"{'FFIT': 30, 'BFIT': 19, 'WFIT': 29, 'AWFIT': 22}",0.8516
GA-BF_EASY_100_011.bpp,100,26,"{'FFIT': 25, 'BFIT': 31, 'WFIT': 25, 'AWFIT': 19}",0.8542
GA-BF_EASY_100_011.bpp,100,26,"{'FFIT': 30, 'BFIT': 27, 'WFIT': 23, 'AWFIT': 20}",0.8553
GA-AWF_EASY_100_049.bpp,100,27,"{'FFIT': 49, 'BFIT': 28, 'WFIT': 12, 'AWFIT': 11}",0.9198
GA-AWF_EASY_100_049.bpp,100,28,"{'FFIT': 38, 'BFIT': 36, 'WFIT': 16, 'AWFIT': 10}",0.8551
GA-AWF_EASY_100_049.bpp,100,28,"{'FFIT': 30, 'BFIT': 30, 'WFIT': 18, 'AWFIT': 22}",0.8547
GA-WF_EASY_100_087.bpp,100,28,"{'FFIT': 49, 'BFIT': 19, 'WFIT': 19, 'AWFIT': 13}",0.8598
GA-WF_EASY_100_087.bpp,100,28,"{'FFIT': 44, 'BFIT': 20, 'WFIT': 22, 'AWFIT': 14}",0.8598
GA-WF_EASY_100_087.bpp,100,27,"{'FFIT': 37, 'BFIT': 14, 'WFIT': 27, 'AWFIT': 22}",0.9178
GA-FF_EASY_100_080.bpp,100,22,"{'FFIT': 27, 'BFIT': 10, 'WFIT': 41, 'AWFIT': 22}",0.908
GA-FF_EASY_100_080.bpp,100,22,"{'FFIT': 37, 'BFIT': 20, 'WFIT': 23, 'AWFIT': 20}",0.9084
