INSTANCE,ITEMS,BINS,HEURISTICS,WASTE (OBJ)
GA-WF_EASY_100_109.bpp,100,28,"{'FFIT': 18, 'BFIT': 30, 'WFIT': 23, 'AWFIT': 29}",0.8703
GA-FF_EASY_100_073.bpp,100,22,"{'FFIT': 26, 'BFIT': 20, 'WFIT': 18, 'AWFIT': 36}",0.9127
GA-FF_EASY_100_073.bpp,100,22,"{'FFIT': 33, 'BFIT': 41, 'WFIT': 13, 'AWFIT': 13}",0.9134
GA-FF_EASY_100_073.bpp,100,22,"{'FFIT': 35, 'BFIT': 32, 'WFIT': 15, 'AWFIT': 18}",0.9247
GA-AWF_EASY_100_182.bpp,100,26,"{'FFIT': 28, 'BFIT': 19, 'WFIT': 32, 'AWFIT': 21}",0.9202
GA-AWF_EASY_100_182.bpp,100,26,"{'FFIT': 37, 'BFIT': 19, 'WFIT': 14, 'AWFIT': 30}",0.9198
GA-AWF_EASY_100_182.bpp,100,27,"{'FFIT': 33, 'BFIT': 13, 'WFIT': 32, 'AWFIT': 22}",0.866
GA-BF_EASY_100_121.bpp,100,25,"{'FFIT': 29, 'BFIT': 2, 'WFIT': 14, 'AWFIT': 55}",0.7935
GA-BF_EASY_100_121.bpp,100,25,"{'FFIT': 28, 'BFIT': 21, 'WFIT': 29, 'AWFIT': 22}",0.7952
GA-BF_EASY_100_121.bpp,100,25,"{'FFIT': 24, 'BFIT': 25, 'WFIT': 41, 'AWFIT': 10}",0.7966
GA-AWF_EASY_100_032.bpp,100,24,"{'FFIT': 24, 'BFIT': 26, 'WFIT': 29, 'AWFIT': 21}",0.9068
GA-AWF_EASY_100_032.bpp,100,24,"{'FFIT': 32, 'BFIT': 21, 'WFIT': 26, 'AWFIT': 21}",0.9067
GA-AWF_EASY_100_032.bpp,100,24,"{'FFIT': 33, 'BFIT': 24, 'WFIT': 23, 'AWFIT': 20}",0.9077
GA-BF_EASY_100_079.bpp,100,31,"{'FFIT': 22, 'BFIT': 16, 'WFIT': 25, 'AWFIT': 37}",0.8023
GA-BF_EASY_100_079.bpp,100,30,"{'FFIT': 32, 'BFIT': 37, 'WFIT': 20, 'AWFIT': 11}",0.8569
GA-BF_EASY_100_079.bpp,100,31,"{'FFIT': 23, 'BFIT': 29, 'WFIT': 26, 'AWFIT': 22}",0.7998
GA-WF_EASY_100_106.bpp,100,27,"{'FFIT': 21, 'BFIT': 28, 'WFIT': 35, 'AWFIT': 16}",0.9151
GA-WF_EASY_100_106.bpp,100,28,"{'FFIT': 25, 'BFIT': 25, 'WFIT': 27, 'AWFIT': 23}",0.8584
GA-WF_EASY_100_106.bpp,100,28,"{'FFIT': 24, 'BFIT': 26, 'WFIT': 29, 'AWFIT': 21}",0.8559
GA-FF_EASY_100_018.bpp,100,24,"{'FFIT': 29, 'BFIT': 17, 'WFIT': 33, 'AWFIT': 21}",0.9087
GA-FF_EASY_100_018.bpp,100,24,"{'FFIT': 17, 'BFIT': 17, 'WFIT': 32, 'AWFIT': 34}",0.909
GA-FF_EASY_100_018.bpp,100,25,"{'FFIT': 18, 'BFIT': 24, 'WFIT': 34, 'AWFIT': 24}",0.8504
GA-AWF_EASY_100_234.bpp,100,25,"{'FFIT': 24, 'BFIT': 21, 'WFIT': 21, 'AWFIT': 34}",0.9095
GA-AWF_EASY_100_234.bpp,100,25,"{'FFIT': 22, 'BFIT': 29, 'WFIT': 19, 'AWFIT': 30}",0.9115
GA-AWF_EASY_100_234.bpp,100,25,"{'FFIT': 30, 'BFIT': 23, 'WFIT': 14, 'AWFIT': 33}",0.9111
GA-FF_EASY_100_009.bpp,100,30,"{'FFIT': 25, 'BFIT': 19, 'WFIT': 25, 'AWFIT': 31}",0.8435
GA-FF_EASY_100_009.bpp,100,29,"{'FFIT': 16, 'BFIT': 39, 'WFIT': 30, 'AWFIT': 15}",0.8974
GA-FF_EASY_100_009.bpp,100,29,"{'FFIT': 20, 'BFIT': 31, 'WFIT': 23, 'AWFIT': 26}",0.8976
GA-FF_EASY_100_105.bpp,100,24,"{'FFIT': 9, 'BFIT': 18, 'WFIT': 46, 'AWFIT': 27}",0.9171
GA-FF_EASY_100_105.bpp,100,24,"{'FFIT': 25, 'BFIT': 16, 'WFIT': 31, 'AWFIT': 28}",0.9174
GA-FF_EASY_100_105.bpp,100,24,"{'FFIT': 20, 'BFIT': 22, 'WFIT': 33, 'AWFIT': 25}",0.9173
GA-FF_EASY_100_103.bpp,100,23,"{'FFIT': 19, 'BFIT': 20, 'WFIT': 24, 'AWFIT': 37}",0.9093
GA-FF_EASY_100_103.bpp,100,23,"{'FFIT': 18, 'BFIT': 18, 'WFIT': 26, 'AWFIT': 38}",0.9129
GA-FF_EASY_100_103.bpp,100,23,"{'FFIT': 29, 'BFIT': 28, 'WFIT': 18, 'AWFIT': 25}",0.9129
GA-FF_EASY_100_090.bpp,100,18,"{'FFIT': 41, 'BFIT': 29, 'WFIT': 14, 'AWFIT': 16}",0.9012
GA-FF_EASY_100_090.bpp,100,18,"{'FFIT': 47, 'BFIT': 33, 'WFIT': 13, 'AWFIT': 7}",0.9013
GA-FF_EASY_100_090.bpp,100,18,"{'FFIT': 32, 'BFIT': 32, 'WFIT': 18, 'AWFIT': 18}",0.9016
GA-WF_EASY_100_011.bpp,100,30,"{'FFIT': 33, 'BFIT': 22, 'WFIT': 25, 'AWFIT': 20}",0.8638
GA-WF_EASY_100_011.bpp,100,30,"{'FFIT': 23, 'BFIT': 37, 'WFIT': 19, 'AWFIT': 21}",0.8634
GA-WF_EASY_100_011.bpp,100,30,"{'FFIT': 22, 'BFIT': 31, 'WFIT': 17, 'AWFIT': 30}",0.8686
GA-WF_EASY_100_194.bpp,100,30,"{'FFIT': 46, 'BFIT': 23, 'WFIT': 18, 'AWFIT': 13}",0.8656
GA-WF_EASY_100_194.bpp,100,30,"{'FFIT': 43, 'BFIT': 30, 'WFIT': 18, 'AWFIT': 9}",0.8713
GA-WF_EASY_100_194.bpp,100,30,"{'FFIT': 31, 'BFIT': 25, 'WFIT': 15, 'AWFIT': 29}",0.8718
GA-FF_EASY_100_083.bpp,100,24,"{'FFIT': 34, 'BFIT': 18, 'WFIT': 32, 'AWFIT': 16}",0.9074
GA-FF_EASY_100_083.bpp,100,24,"{'FFIT': 36, 'BFIT': 18, 'WFIT': 29, 'AWFIT': 17}",0.9081
GA-FF_EASY_100_083.bpp,100,24,"{'FFIT': 27, 'BFIT': 15, 'WFIT': 32, 'AWFIT': 26}",0.9157
GA-WF_EASY_100_004.bpp,100,28,"{'FFIT': 49, 'BFIT': 20, 'WFIT': 20, 'AWFIT': 11}",0.8671
GA-WF_EASY_100_004.bpp,100,28,"{'FFIT': 43, 'BFIT': 20, 'WFIT': 17, 'AWFIT': 20}",0.867
GA-WF_EASY_100_004.bpp,100,28,"{'FFIT': 28, 'BFIT': 32, 'WFIT': 31, 'AWFIT': 9}",0.867
GA-WF_EASY_100_208.bpp,100,28,"{'FFIT': 24, 'BFIT': 20, 'WFIT': 15, 'AWFIT': 41}",0.8589
GA-WF_EASY_100_208.bpp,100,27,"{'FFIT': 29, 'BFIT': 12, 'WFIT': 30, 'AWFIT': 29}",0.924
GA-WF_EASY_100_208.bpp,100,28,"{'FFIT': 18, 'BFIT': 34, 'WFIT': 10, 'AWFIT': 38}",0.859
GA-WF_EASY_100_190.bpp,100,24,"{'FFIT': 32, 'BFIT': 16, 'WFIT': 29, 'AWFIT': 23}",0.856
GA-WF_EASY_100_190.bpp,100,23,"{'FFIT': 31, 'BFIT': 22, 'WFIT': 16, 'AWFIT': 31}",0.9155
GA-WF_EASY_100_190.bpp,100,23,"{'FFIT': 33, 'BFIT': 21, 'WFIT': 23, 'AWFIT': 23}",0.9156
GA-BF_EASY_100_109.bpp,100,29,"{'FFIT': 27, 'BFIT': 25, 'WFIT': 27, 'AWFIT': 21}",0.8318
GA-BF_EASY_100_109.bpp,100,29,"{'FFIT': 33, 'BFIT': 23, 'WFIT': 10, 'AWFIT': 34}",0.8301
GA-BF_EASY_100_109.bpp,100,29,"{'FFIT': 25, 'BFIT': 29, 'WFIT': 20, 'AWFIT': 26}",0.8303
GA-BF_EASY_100_091.bpp,100,26,"{'FFIT': 26, 'BFIT': 24, 'WFIT': 19, 'AWFIT': 31}",0.9079
GA-BF_EASY_100_091.bpp,100,27,"{'FFIT': 13, 'BFIT': 27, 'WFIT': 25, 'AWFIT': 35}",0.8549
GA-BF_EASY_100_091.bpp,100,27,"{'FFIT': 17, 'BFIT': 19, 'WFIT': 23, 'AWFIT': 41}",0.8553
GA-FF_EASY_100_118.bpp,100,24,"{'FFIT': 9, 'BFIT': 11, 'WFIT': 31, 'AWFIT': 49}",0.8373
GA-FF_EASY_100_118.bpp,100,24,"{'FFIT': 13, 'BFIT': 18, 'WFIT': 30, 'AWFIT': 39}",0.8377
GA-FF_EASY_100_118.bpp,100,23,"{'FFIT': 10, 'BFIT': 15, 'WFIT': 32, 'AWFIT': 43}",0.8978
GA-FF_EASY_100_054.bpp,100,24,"{'FFIT': 32, 'BFIT': 15, 'WFIT': 21, 'AWFIT': 32}",0.9189
GA-FF_EASY_100_054.bpp,100,24,"{'FFIT': 27, 'BFIT': 21, 'WFIT': 24, 'AWFIT': 28}",0.9128
GA-FF_EASY_100_054.bpp,100,24,"{'FFIT': 24, 'BFIT': 22, 'WFIT': 18, 'AWFIT': 36}",0.919
GA-WF_EASY_100_179.bpp,100,29,"{'FFIT': 23, 'BFIT': 28, 'WFIT': 14, 'AWFIT': 35}",0.9066
GA-WF_EASY_100_179.bpp,100,29,"{'FFIT': 26, 'BFIT': 24, 'WFIT': 20, 'AWFIT': 30}",0.9065
GA-WF_EASY_100_179.bpp,100,29,"{'FFIT': 24, 'BFIT': 28, 'WFIT': 18, 'AWFIT': 30}",0.9068
GA-BF_EASY_100_063.bpp,100,29,"{'FFIT': 20, 'BFIT': 29, 'WFIT': 20, 'AWFIT': 31}",0.7962
GA-BF_EASY_100_063.bpp,100,28,"{'FFIT': 22, 'BFIT': 19, 'WFIT': 19, 'AWFIT': 40}",0.8467
GA-BF_EASY_100_063.bpp,100,29,"{'FFIT': 18, 'BFIT': 24, 'WFIT': 33, 'AWFIT': 25}",0.7955
GA-FF_EASY_100_005.bpp,100,19,"{'FFIT': 68, 'BFIT': 12, 'WFIT': 13, 'AWFIT': 7}",0.9894
GA-FF_EASY_100_005.bpp,100,20,"{'FFIT': 41, 'BFIT': 17, 'WFIT': 22, 'AWFIT': 20}",0.9035
GA-FF_EASY_100_005.bpp,100,20,"{'FFIT': 29, 'BFIT': 18, 'WFIT': 34, 'AWFIT': 19}",0.9031
GA-BF_EASY_100_247.bpp,100,26,"{'FFIT': 22, 'BFIT': 27, 'WFIT': 36, 'AWFIT': 15}",0.7965
GA-BF_EASY_100_247.bpp,100,26,"{'FFIT': 34, 'BFIT': 19, 'WFIT': 26, 'AWFIT': 21}",0.7964
GA-BF_EASY_100_247.bpp,100,26,"{'FFIT': 27, 'BFIT': 32, 'WFIT': 18, 'AWFIT': 23}",0.7969
GA-WF_EASY_100_020.bpp,100,27,"{'FFIT': 18, 'BFIT': 28, 'WFIT': 22, 'AWFIT': 32}",0.9159
GA-WF_EASY_100_020.bpp,100,27,"{'FFIT': 22, 'BFIT': 31, 'WFIT': 16, 'AWFIT': 31}",0.9155
GA-WF_EASY_100_020.bpp,100,27,"{'FFIT': 17, 'BFIT': 36, 'WFIT': 27, 'AWFIT': 20}",0.9158
GA-AWF_EASY_100_047.bpp,100,26,"{'FFIT': 32, 'BFIT': 18, 'WFIT': 26, 'AWFIT': 24}",0.9156
GA-AWF_EASY_100_047.bpp,100,26,"{'FFIT': 28, 'BFIT': 22, 'WFIT': 25, 'AWFIT': 25}",0.9153
GA-AWF_EASY_100_047.bpp,100,27,"{'FFIT': 25, 'BFIT': 20, 'WFIT': 32, 'AWFIT': 23}",0.8622
GA-FF_EASY_100_115.bpp,100,21,"{'FFIT': 36, 'BFIT': 22, 'WFIT': 19, 'AWFIT': 23}",0.8987
GA-FF_EASY_100_115.bpp,100,21,"{'FFIT': 27, 'BFIT': 21, 'WFIT': 21, 'AWFIT': 31}",0.9057
GA-FF_EASY_100_115.bpp,100,21,"{'FFIT': 34, 'BFIT': 24, 'WFIT': 20, 'AWFIT': 22}",0.8979
GA-WF_EASY_100_084.bpp,100,24,"{'FFIT': 26, 'BFIT': 19, 'WFIT': 23, 'AWFIT': 32}",0.9091
GA-WF_EASY_100_084.bpp,100,24,"{'FFIT': 25, 'BFIT': 23, 'WFIT': 22, 'AWFIT': 30}",0.9089
GA-WF_EASY_100_084.bpp,100,24,"{'FFIT': 30, 'BFIT': 20, 'WFIT': 18, 'AWFIT': 32}",0.908
GA-FF_EASY_100_194.bpp,100,25,"{'FFIT': 36, 'BFIT': 22, 'WFIT': 21, 'AWFIT': 21}",0.8513
GA-FF_EASY_100_194.bpp,100,25,"{'FFIT': 25, 'BFIT': 27, 'WFIT': 18, 'AWFIT': 30}",0.8514
GA-FF_EASY_100_194.bpp,100,24,"{'FFIT': 33, 'BFIT': 25, 'WFIT': 16, 'AWFIT': 26}",0.9159
GA-FF_EASY_100_172.bpp,100,24,"{'FFIT': 18, 'BFIT': 18, 'WFIT': 19, 'AWFIT': 45}",0.8983
GA-FF_EASY_100_172.bpp,100,25,"{'FFIT': 16, 'BFIT': 20, 'WFIT': 19, 'AWFIT': 45}",0.8411
GA-FF_EASY_100_172.bpp,100,24,"{'FFIT': 15, 'BFIT': 26, 'WFIT': 30, 'AWFIT': 29}",0.9022
GA-WF_EASY_100_025.bpp,100,22,"{'FFIT': 36, 'BFIT': 19, 'WFIT': 16, 'AWFIT': 29}",0.9038
GA-WF_EASY_100_025.bpp,100,22,"{'FFIT': 22, 'BFIT': 31, 'WFIT': 20, 'AWFIT': 27}",0.9038
GA-WF_EASY_100_025.bpp,100,22,"{'FFIT': 30, 'BFIT': 27, 'WFIT': 20, 'AWFIT': 23}",0.9064
GA-BF_EASY_100_045.bpp,100,29,"{'FFIT': 33, 'BFIT': 15, 'WFIT': 24, 'AWFIT': 28}",0.8559
GA-BF_EASY_100_045.bpp,100,29,"{'FFIT': 20, 'BFIT': 22, 'WFIT': 15, 'AWFIT': 43}",0.8549
GA-BF_EASY_100_045.bpp,100,29,"{'FFIT': 21, 'BFIT': 15, 'WFIT': 31, 'AWFIT': 33}",0.8554
GA-FF_EASY_100_014.bpp,100,23,"{'FFIT': 21, 'BFIT': 30, 'WFIT': 25, 'AWFIT': 24}",0.9101
GA-FF_EASY_100_014.bpp,100,23,"{'FFIT': 21, 'BFIT': 24, 'WFIT': 29, 'AWFIT': 26}",0.91
GA-FF_EASY_100_014.bpp,100,23,"{'FFIT': 23, 'BFIT': 20, 'WFIT': 33, 'AWFIT': 24}",0.9103
GA-FF_EASY_100_235.bpp,100,24,"{'FFIT': 26, 'BFIT': 21, 'WFIT': 19, 'AWFIT': 34}",0.9086
GA-FF_EASY_100_235.bpp,100,24,"{'FFIT': 40, 'BFIT': 13, 'WFIT': 28, 'AWFIT': 19}",0.9051
GA-FF_EASY_100_235.bpp,100,24,"{'FFIT': 36, 'BFIT': 12, 'WFIT': 27, 'AWFIT': 25}",0.9072
GA-WF_EASY_100_027.bpp,100,25,"{'FFIT': 26, 'BFIT': 23, 'WFIT': 23, 'AWFIT': 28}",0.9088
GA-WF_EASY_100_027.bpp,100,25,"{'FFIT': 20, 'BFIT': 27, 'WFIT': 29, 'AWFIT': 24}",0.9088
GA-WF_EASY_100_027.bpp,100,25,"{'FFIT': 27, 'BFIT': 27, 'WFIT': 26, 'AWFIT': 20}",0.9121
GA-FF_EASY_100_067.bpp,100,26,"{'FFIT': 18, 'BFIT': 21, 'WFIT': 40, 'AWFIT': 21}",0.9116
GA-FF_EASY_100_067.bpp,100,26,"{'FFIT': 29, 'BFIT': 13, 'WFIT': 45, 'AWFIT': 13}",0.9097
GA-FF_EASY_100_067.bpp,100,26,"{'FFIT': 29, 'BFIT': 14, 'WFIT': 33, 'AWFIT': 24}",0.9104
GA-BF_EASY_100_022.bpp,100,28,"{'FFIT': 42, 'BFIT': 17, 'WFIT': 25, 'AWFIT': 16}",0.8012
GA-BF_EASY_100_022.bpp,100,27,"{'FFIT': 41, 'BFIT': 19, 'WFIT': 22, 'AWFIT': 18}",0.8484
GA-BF_EASY_100_022.bpp,100,27,"{'FFIT': 40, 'BFIT': 25, 'WFIT': 13, 'AWFIT': 22}",0.8625
GA-BF_EASY_100_232.bpp,100,18,"{'FFIT': 46, 'BFIT': 14, 'WFIT': 23, 'AWFIT': 17}",0.8924
GA-BF_EASY_100_232.bpp,100,19,"{'FFIT': 32, 'BFIT': 18, 'WFIT': 28, 'AWFIT': 22}",0.8155
GA-BF_EASY_100_232.bpp,100,18,"{'FFIT': 30, 'BFIT': 20, 'WFIT': 30, 'AWFIT': 20}",0.8926
GA-BF_EASY_100_217.bpp,100,20,"{'FFIT': 26, 'BFIT': 21, 'WFIT': 24, 'AWFIT': 29}",0.898
GA-BF_EASY_100_217.bpp,100,21,"{'FFIT': 33, 'BFIT': 16, 'WFIT': 21, 'AWFIT': 30}",0.8237
GA-BF_EASY_100_217.bpp,100,21,"{'FFIT': 26, 'BFIT': 18, 'WFIT': 12, 'AWFIT': 44}",0.8223
GA-FF_EASY_100_040.bpp,100,25,"{'FFIT': 21, 'BFIT': 12, 'WFIT': 30, 'AWFIT': 37}",0.848
GA-FF_EASY_100_040.bpp,100,24,"{'FFIT': 19, 'BFIT': 19, 'WFIT': 28, 'AWFIT': 34}",0.9088
GA-FF_EASY_100_040.bpp,100,24,"{'FFIT': 13, 'BFIT': 16, 'WFIT': 31, 'AWFIT': 40}",0.9062
GA-AWF_EASY_100_174.bpp,100,24,"{'FFIT': 29, 'BFIT': 24, 'WFIT': 22, 'AWFIT': 25}",0.913
GA-AWF_EASY_100_174.bpp,100,24,"{'FFIT': 22, 'BFIT': 24, 'WFIT': 28, 'AWFIT': 26}",0.9132
GA-AWF_EASY_100_174.bpp,100,25,"{'FFIT': 25, 'BFIT': 25, 'WFIT': 17, 'AWFIT': 33}",0.8549
GA-FF_EASY_100_199.bpp,100,24,"{'FFIT': 18, 'BFIT': 18, 'WFIT': 45, 'AWFIT': 19}",0.9061
GA-FF_EASY_100_199.bpp,100,24,"{'FFIT': 23, 'BFIT': 35, 'WFIT': 25, 'AWFIT': 17}",0.906
GA-FF_EASY_100_199.bpp,100,24,"{'FFIT': 27, 'BFIT': 19, 'WFIT': 37, 'AWFIT': 17}",0.906
GA-FF_EASY_100_071.bpp,100,27,"{'FFIT': 14, 'BFIT': 15, 'WFIT': 42, 'AWFIT': 29}",0.8594
GA-FF_EASY_100_071.bpp,100,27,"{'FFIT': 30, 'BFIT': 15, 'WFIT': 44, 'AWFIT': 11}",0.8636
GA-FF_EASY_100_071.bpp,100,27,"{'FFIT': 16, 'BFIT': 12, 'WFIT': 36, 'AWFIT': 36}",0.8595
GA-BF_EASY_100_171.bpp,100,22,"{'FFIT': 44, 'BFIT': 18, 'WFIT': 20, 'AWFIT': 18}",0.8396
GA-BF_EASY_100_171.bpp,100,22,"{'FFIT': 30, 'BFIT': 22, 'WFIT': 27, 'AWFIT': 21}",0.8392
GA-BF_EASY_100_171.bpp,100,22,"{'FFIT': 38, 'BFIT': 21, 'WFIT': 19, 'AWFIT': 22}",0.8394
GA-BF_EASY_100_047.bpp,100,30,"{'FFIT': 21, 'BFIT': 14, 'WFIT': 32, 'AWFIT': 33}",0.7964
GA-BF_EASY_100_047.bpp,100,30,"{'FFIT': 25, 'BFIT': 17, 'WFIT': 32, 'AWFIT': 26}",0.794
GA-BF_EASY_100_047.bpp,100,29,"{'FFIT': 30, 'BFIT': 17, 'WFIT': 32, 'AWFIT': 21}",0.8517
GA-FF_EASY_100_101.bpp,100,22,"{'FFIT': 41, 'BFIT': 24, 'WFIT': 19, 'AWFIT': 16}",0.9156
GA-FF_EASY_100_101.bpp,100,22,"{'FFIT': 50, 'BFIT': 20, 'WFIT': 18, 'AWFIT': 12}",0.9227
GA-FF_EASY_100_101.bpp,100,22,"{'FFIT': 39, 'BFIT': 28, 'WFIT': 20, 'AWFIT': 13}",0.9109
GA-WF_EASY_100_158.bpp,100,31,"{'FFIT': 17, 'BFIT': 31, 'WFIT': 25, 'AWFIT': 27}",0.8738
GA-WF_EASY_100_158.bpp,100,31,"{'FFIT': 21, 'BFIT': 25, 'WFIT': 26, 'AWFIT': 28}",0.8739
GA-WF_EASY_100_158.bpp,100,30,"{'FFIT': 22, 'BFIT': 24, 'WFIT': 25, 'AWFIT': 29}",0.93
GA-BF_EASY_100_062.bpp,100,27,"{'FFIT': 26, 'BFIT': 34, 'WFIT': 21, 'AWFIT': 19}",0.8218
GA-BF_EASY_100_062.bpp,100,27,"{'FFIT': 30, 'BFIT': 21, 'WFIT': 22, 'AWFIT': 27}",0.8181
GA-BF_EASY_100_062.bpp,100,27,"{'FFIT': 23, 'BFIT': 25, 'WFIT': 29, 'AWFIT': 23}",0.8159
GA-AWF_EASY_100_035.bpp,100,26,"{'FFIT': 34, 'BFIT': 12, 'WFIT': 20, 'AWFIT': 34}",0.8575
GA-AWF_EASY_100_035.bpp,100,26,"{'FFIT': 33, 'BFIT': 12, 'WFIT': 25, 'AWFIT': 30}",0.8575
GA-AWF_EASY_100_035.bpp,100,25,"{'FFIT': 36, 'BFIT': 11, 'WFIT': 24, 'AWFIT': 29}",0.9148
GA-WF_EASY_100_178.bpp,100,28,"{'FFIT': 26, 'BFIT': 27, 'WFIT': 21, 'AWFIT': 26}",0.8656
GA-WF_EASY_100_178.bpp,100,27,"{'FFIT': 25, 'BFIT': 29, 'WFIT': 23, 'AWFIT': 23}",0.9126
GA-WF_EASY_100_178.bpp,100,27,"{'FFIT': 16, 'BFIT': 24, 'WFIT': 37, 'AWFIT': 23}",0.9143
GA-AWF_EASY_100_226.bpp,100,23,"{'FFIT': 23, 'BFIT': 27, 'WFIT': 31, 'AWFIT': 19}",0.909
GA-AWF_EASY_100_226.bpp,100,23,"{'FFIT': 31, 'BFIT': 28, 'WFIT': 27, 'AWFIT': 14}",0.91
GA-AWF_EASY_100_226.bpp,100,23,"{'FFIT': 36, 'BFIT': 28, 'WFIT': 27, 'AWFIT': 9}",0.9095
GA-AWF_EASY_100_130.bpp,100,24,"{'FFIT': 18, 'BFIT': 32, 'WFIT': 18, 'AWFIT': 32}",0.8496
GA-AWF_EASY_100_130.bpp,100,24,"{'FFIT': 18, 'BFIT': 21, 'WFIT': 41, 'AWFIT': 20}",0.8497
GA-AWF_EASY_100_130.bpp,100,24,"{'FFIT': 20, 'BFIT': 29, 'WFIT': 22, 'AWFIT': 29}",0.8499
GA-AWF_EASY_100_020.bpp,100,25,"{'FFIT': 29, 'BFIT': 19, 'WFIT': 27, 'AWFIT': 25}",0.9133
GA-AWF_EASY_100_020.bpp,100,25,"{'FFIT': 29, 'BFIT': 17, 'WFIT': 22, 'AWFIT': 32}",0.9147
GA-AWF_EASY_100_020.bpp,100,25,"{'FFIT': 24, 'BFIT': 29, 'WFIT': 23, 'AWFIT': 24}",0.9147
GA-AWF_EASY_100_109.bpp,100,21,"{'FFIT': 49, 'BFIT': 15, 'WFIT': 27, 'AWFIT': 9}",0.8981
GA-AWF_EASY_100_109.bpp,100,21,"{'FFIT': 31, 'BFIT': 16, 'WFIT': 42, 'AWFIT': 11}",0.8984
GA-AWF_EASY_100_109.bpp,100,21,"{'FFIT': 32, 'BFIT': 16, 'WFIT': 43, 'AWFIT': 9}",0.8984
GA-AWF_EASY_100_081.bpp,100,27,"{'FFIT': 16, 'BFIT': 37, 'WFIT': 23, 'AWFIT': 24}",0.86
GA-AWF_EASY_100_081.bpp,100,27,"{'FFIT': 19, 'BFIT': 38, 'WFIT': 17, 'AWFIT': 26}",0.8535
GA-AWF_EASY_100_081.bpp,100,27,"{'FFIT': 21, 'BFIT': 39, 'WFIT': 21, 'AWFIT': 19}",0.8524
GA-AWF_EASY_100_222.bpp,100,27,"{'FFIT': 29, 'BFIT': 21, 'WFIT': 21, 'AWFIT': 29}",0.8518
GA-AWF_EASY_100_222.bpp,100,27,"{'FFIT': 21, 'BFIT': 32, 'WFIT': 28, 'AWFIT': 19}",0.8517
GA-AWF_EASY_100_222.bpp,100,27,"{'FFIT': 24, 'BFIT': 19, 'WFIT': 37, 'AWFIT': 20}",0.8515
GA-AWF_EASY_100_165.bpp,100,26,"{'FFIT': 29, 'BFIT': 18, 'WFIT': 28, 'AWFIT': 25}",0.8521
GA-AWF_EASY_100_165.bpp,100,26,"{'FFIT': 19, 'BFIT': 33, 'WFIT': 26, 'AWFIT': 22}",0.8528
GA-AWF_EASY_100_165.bpp,100,26,"{'FFIT': 24, 'BFIT': 23, 'WFIT': 23, 'AWFIT': 30}",0.8532
GA-AWF_EASY_100_006.bpp,100,23,"{'FFIT': 34, 'BFIT': 6, 'WFIT': 16, 'AWFIT': 44}",0.9091
GA-AWF_EASY_100_006.bpp,100,23,"{'FFIT': 31, 'BFIT': 15, 'WFIT': 25, 'AWFIT': 29}",0.9074
GA-AWF_EASY_100_006.bpp,100,23,"{'FFIT': 36, 'BFIT': 25, 'WFIT': 26, 'AWFIT': 13}",0.9108
GA-BF_EASY_100_080.bpp,100,29,"{'FFIT': 33, 'BFIT': 26, 'WFIT': 17, 'AWFIT': 24}",0.8707
GA-BF_EASY_100_080.bpp,100,30,"{'FFIT': 21, 'BFIT': 26, 'WFIT': 32, 'AWFIT': 21}",0.8157
GA-BF_EASY_100_080.bpp,100,29,"{'FFIT': 25, 'BFIT': 29, 'WFIT': 22, 'AWFIT': 24}",0.872
GA-AWF_EASY_100_055.bpp,100,27,"{'FFIT': 19, 'BFIT': 28, 'WFIT': 23, 'AWFIT': 30}",0.8991
GA-AWF_EASY_100_055.bpp,100,27,"{'FFIT': 23, 'BFIT': 29, 'WFIT': 18, 'AWFIT': 30}",0.8993
GA-AWF_EASY_100_055.bpp,100,28,"{'FFIT': 19, 'BFIT': 19, 'WFIT': 30, 'AWFIT': 32}",0.8459
GA-BF_EASY_100_114.bpp,100,13,"{'FFIT': 38, 'BFIT': 18, 'WFIT': 26, 'AWFIT': 18}",0.8413
GA-BF_EASY_100_114.bpp,100,13,"{'FFIT': 34, 'BFIT': 34, 'WFIT': 15, 'AWFIT': 17}",0.842
GA-BF_EASY_100_114.bpp,100,13,"{'FFIT': 38, 'BFIT': 26, 'WFIT': 21, 'AWFIT': 15}",0.8417
GA-BF_EASY_100_170.bpp,100,22,"{'FFIT': 37, 'BFIT': 22, 'WFIT': 13, 'AWFIT': 28}",0.8386
GA-BF_EASY_100_170.bpp,100,21,"{'FFIT': 39, 'BFIT': 24, 'WFIT': 14, 'AWFIT': 23}",0.9097
GA-BF_EASY_100_170.bpp,100,21,"{'FFIT': 32, 'BFIT': 33, 'WFIT': 11, 'AWFIT': 24}",0.9105
GA-AWF_EASY_100_036.bpp,100,24,"{'FFIT': 17, 'BFIT': 16, 'WFIT': 45, 'AWFIT': 22}",0.8482
GA-AWF_EASY_100_036.bpp,100,23,"{'FFIT': 33, 'BFIT': 25, 'WFIT': 27, 'AWFIT': 15}",0.9122
GA-AWF_EASY_100_036.bpp,100,23,"{'FFIT': 21, 'BFIT': 22, 'WFIT': 34, 'AWFIT': 23}",0.9207
GA-FF_EASY_100_138.bpp,100,22,"{'FFIT': 26, 'BFIT': 20, 'WFIT': 38, 'AWFIT': 16}",0.9068
GA-FF_EASY_100_138.bpp,100,22,"{'FFIT': 12, 'BFIT': 26, 'WFIT': 36, 'AWFIT': 26}",0.9067
GA-FF_EASY_100_138.bpp,100,22,"{'FFIT': 29, 'BFIT': 19, 'WFIT': 35, 'AWFIT': 17}",0.9068
