INSTANCE,ITEMS,BINS,HEURISTICS,WASTE (OBJ)
GA-WF_EASY_100_172.bpp,100,29,"{'FFIT': 8.0, 'BFIT': 14.0, 'WFIT': 15.0, 'AWFIT': 63.0}",0.8702
GA-WF_EASY_100_172.bpp,100,29,"{'FFIT': 7.0, 'BFIT': 25.0, 'WFIT': 19.0, 'AWFIT': 49.0}",0.8649
GA-WF_EASY_100_172.bpp,100,29,"{'FFIT': 15.0, 'BFIT': 19.0, 'WFIT': 23.0, 'AWFIT': 43.0}",0.8647
GA-WF_EASY_100_172.bpp,100,29,"{'FFIT': 40.0, 'BFIT': 24.0, 'WFIT': 24.0, 'AWFIT': 12.0}",0.865
GA-WF_EASY_100_172.bpp,100,29,"{'FFIT': 35.0, 'BFIT': 27.0, 'WFIT': 23.0, 'AWFIT': 15.0}",0.8652
GA-BF_EASY_100_018.bpp,100,21,"{'FFIT': 12.0, 'BFIT': 8.0, 'WFIT': 16.0, 'AWFIT': 64.0}",0.8309
GA-BF_EASY_100_018.bpp,100,20,"{'FFIT': 17.0, 'BFIT': 7.0, 'WFIT': 66.0, 'AWFIT': 10.0}",0.9049
GA-BF_EASY_100_018.bpp,100,21,"{'FFIT': 11.0, 'BFIT': 16.0, 'WFIT': 61.0, 'AWFIT': 12.0}",0.8288
GA-BF_EASY_100_018.bpp,100,21,"{'FFIT': 15.0, 'BFIT': 15.0, 'WFIT': 55.0, 'AWFIT': 15.0}",0.8286
GA-BF_EASY_100_018.bpp,100,21,"{'FFIT': 13.0, 'BFIT': 8.0, 'WFIT': 76.0, 'AWFIT': 3.0}",0.8296
GA-BF_EASY_100_227.bpp,100,23,"{'FFIT': 12.0, 'BFIT': 16.0, 'WFIT': 16.0, 'AWFIT': 56.0}",0.8347
GA-BF_EASY_100_227.bpp,100,23,"{'FFIT': 22.0, 'BFIT': 3.0, 'WFIT': 32.0, 'AWFIT': 43.0}",0.8442
GA-BF_EASY_100_227.bpp,100,22,"{'FFIT': 51.0, 'BFIT': 1.0, 'WFIT': 41.0, 'AWFIT': 7.0}",0.9124
GA-BF_EASY_100_227.bpp,100,23,"{'FFIT': 45.0, 'BFIT': 4.0, 'WFIT': 19.0, 'AWFIT': 32.0}",0.8363
GA-BF_EASY_100_227.bpp,100,23,"{'FFIT': 36.0, 'BFIT': 11.0, 'WFIT': 13.0, 'AWFIT': 40.0}",0.8365
GA-FF_EASY_100_241.bpp,100,27,"{'FFIT': 44.0, 'BFIT': 11.0, 'WFIT': 42.0, 'AWFIT': 3.0}",0.8637
GA-FF_EASY_100_241.bpp,100,28,"{'FFIT': 5.0, 'BFIT': 4.0, 'WFIT': 88.0, 'AWFIT': 3.0}",0.7944
GA-FF_EASY_100_241.bpp,100,28,"{'FFIT': 4.0, 'BFIT': 4.0, 'WFIT': 89.0, 'AWFIT': 3.0}",0.7945
GA-FF_EASY_100_241.bpp,100,27,"{'FFIT': 5.0, 'BFIT': 3.0, 'WFIT': 26.0, 'AWFIT': 66.0}",0.8553
GA-FF_EASY_100_241.bpp,100,27,"{'FFIT': 11.0, 'BFIT': 10.0, 'WFIT': 74.0, 'AWFIT': 5.0}",0.8523
GA-WF_EASY_100_106.bpp,100,28,"{'FFIT': 20.0, 'BFIT': 54.0, 'WFIT': 12.0, 'AWFIT': 14.0}",0.8583
GA-WF_EASY_100_106.bpp,100,27,"{'FFIT': 13.0, 'BFIT': 34.0, 'WFIT': 32.0, 'AWFIT': 21.0}",0.9147
GA-WF_EASY_100_106.bpp,100,28,"{'FFIT': 7.0, 'BFIT': 13.0, 'WFIT': 22.0, 'AWFIT': 58.0}",0.8582
GA-WF_EASY_100_106.bpp,100,28,"{'FFIT': 43.0, 'BFIT': 12.0, 'WFIT': 7.0, 'AWFIT': 38.0}",0.8585
GA-WF_EASY_100_106.bpp,100,28,"{'FFIT': 41.0, 'BFIT': 35.0, 'WFIT': 2.0, 'AWFIT': 22.0}",0.8585
GA-BF_EASY_100_063.bpp,100,28,"{'FFIT': 7.0, 'BFIT': 78.0, 'WFIT': 11.0, 'AWFIT': 4.0}",0.8566
GA-BF_EASY_100_063.bpp,100,29,"{'FFIT': 7.0, 'BFIT': 6.0, 'WFIT': 83.0, 'AWFIT': 4.0}",0.7899
GA-BF_EASY_100_063.bpp,100,29,"{'FFIT': 40.0, 'BFIT': 5.0, 'WFIT': 6.0, 'AWFIT': 49.0}",0.7949
GA-BF_EASY_100_063.bpp,100,29,"{'FFIT': 7.0, 'BFIT': 3.0, 'WFIT': 16.0, 'AWFIT': 74.0}",0.7949
GA-BF_EASY_100_063.bpp,100,29,"{'FFIT': 81.0, 'BFIT': 8.0, 'WFIT': 5.0, 'AWFIT': 6.0}",0.7976
GA-AWF_EASY_100_021.bpp,100,27,"{'FFIT': 6.0, 'BFIT': 9.0, 'WFIT': 80.0, 'AWFIT': 5.0}",0.8433
GA-AWF_EASY_100_021.bpp,100,25,"{'FFIT': 6.0, 'BFIT': 7.0, 'WFIT': 28.0, 'AWFIT': 59.0}",0.9802
GA-AWF_EASY_100_021.bpp,100,27,"{'FFIT': 53.0, 'BFIT': 39.0, 'WFIT': 2.0, 'AWFIT': 6.0}",0.8456
GA-AWF_EASY_100_021.bpp,100,26,"{'FFIT': 41.0, 'BFIT': 38.0, 'WFIT': 14.0, 'AWFIT': 7.0}",0.9084
GA-AWF_EASY_100_021.bpp,100,27,"{'FFIT': 84.0, 'BFIT': 5.0, 'WFIT': 2.0, 'AWFIT': 9.0}",0.8453
GA-FF_EASY_100_071.bpp,100,27,"{'FFIT': 49.0, 'BFIT': 16.0, 'WFIT': 7.0, 'AWFIT': 28.0}",0.8594
GA-FF_EASY_100_071.bpp,100,27,"{'FFIT': 30.0, 'BFIT': 16.0, 'WFIT': 21.0, 'AWFIT': 33.0}",0.8602
GA-FF_EASY_100_071.bpp,100,27,"{'FFIT': 37.0, 'BFIT': 12.0, 'WFIT': 17.0, 'AWFIT': 34.0}",0.8619
GA-FF_EASY_100_071.bpp,100,27,"{'FFIT': 36.0, 'BFIT': 19.0, 'WFIT': 6.0, 'AWFIT': 39.0}",0.8602
GA-FF_EASY_100_071.bpp,100,26,"{'FFIT': 61.0, 'BFIT': 25.0, 'WFIT': 11.0, 'AWFIT': 3.0}",0.9299
GA-BF_EASY_100_248.bpp,100,26,"{'FFIT': 34.0, 'BFIT': 1.0, 'WFIT': 25.0, 'AWFIT': 40.0}",0.793
GA-BF_EASY_100_248.bpp,100,25,"{'FFIT': 28.0, 'BFIT': 8.0, 'WFIT': 30.0, 'AWFIT': 34.0}",0.85
GA-BF_EASY_100_248.bpp,100,25,"{'FFIT': 35.0, 'BFIT': 5.0, 'WFIT': 34.0, 'AWFIT': 26.0}",0.8498
GA-BF_EASY_100_248.bpp,100,26,"{'FFIT': 32.0, 'BFIT': 6.0, 'WFIT': 30.0, 'AWFIT': 32.0}",0.7943
GA-BF_EASY_100_248.bpp,100,25,"{'FFIT': 7.0, 'BFIT': 32.0, 'WFIT': 22.0, 'AWFIT': 39.0}",0.8507
GA-WF_EASY_100_099.bpp,100,28,"{'FFIT': 24.0, 'BFIT': 26.0, 'WFIT': 33.0, 'AWFIT': 17.0}",0.9151
GA-WF_EASY_100_099.bpp,100,29,"{'FFIT': 35.0, 'BFIT': 19.0, 'WFIT': 14.0, 'AWFIT': 32.0}",0.8547
GA-WF_EASY_100_099.bpp,100,28,"{'FFIT': 16.0, 'BFIT': 22.0, 'WFIT': 18.0, 'AWFIT': 44.0}",0.9174
GA-WF_EASY_100_099.bpp,100,29,"{'FFIT': 44.0, 'BFIT': 9.0, 'WFIT': 17.0, 'AWFIT': 30.0}",0.8549
GA-WF_EASY_100_099.bpp,100,29,"{'FFIT': 37.0, 'BFIT': 20.0, 'WFIT': 19.0, 'AWFIT': 24.0}",0.8549
GA-FF_EASY_100_189.bpp,100,22,"{'FFIT': 35.0, 'BFIT': 34.0, 'WFIT': 9.0, 'AWFIT': 22.0}",0.9133
GA-FF_EASY_100_189.bpp,100,22,"{'FFIT': 4.0, 'BFIT': 6.0, 'WFIT': 9.0, 'AWFIT': 81.0}",0.9056
GA-FF_EASY_100_189.bpp,100,22,"{'FFIT': 35.0, 'BFIT': 48.0, 'WFIT': 3.0, 'AWFIT': 14.0}",0.9084
GA-FF_EASY_100_189.bpp,100,22,"{'FFIT': 39.0, 'BFIT': 48.0, 'WFIT': 1.0, 'AWFIT': 12.0}",0.9084
GA-FF_EASY_100_189.bpp,100,22,"{'FFIT': 34.0, 'BFIT': 47.0, 'WFIT': 1.0, 'AWFIT': 18.0}",0.9084
GA-BF_EASY_100_224.bpp,100,20,"{'FFIT': 3.0, 'BFIT': 34.0, 'WFIT': 19.0, 'AWFIT': 44.0}",0.8931
GA-BF_EASY_100_224.bpp,100,20,"{'FFIT': 11.0, 'BFIT': 61.0, 'WFIT': 5.0, 'AWFIT': 23.0}",0.8936
GA-BF_EASY_100_224.bpp,100,20,"{'FFIT': 15.0, 'BFIT': 27.0, 'WFIT': 4.0, 'AWFIT': 54.0}",0.893
GA-BF_EASY_100_224.bpp,100,21,"{'FFIT': 18.0, 'BFIT': 27.0, 'WFIT': 21.0, 'AWFIT': 34.0}",0.811
GA-BF_EASY_100_224.bpp,100,21,"{'FFIT': 13.0, 'BFIT': 31.0, 'WFIT': 26.0, 'AWFIT': 30.0}",0.8113
GA-WF_EASY_100_215.bpp,100,28,"{'FFIT': 46.0, 'BFIT': 11.0, 'WFIT': 14.0, 'AWFIT': 29.0}",0.8493
GA-WF_EASY_100_215.bpp,100,28,"{'FFIT': 49.0, 'BFIT': 17.0, 'WFIT': 6.0, 'AWFIT': 28.0}",0.8492
GA-WF_EASY_100_215.bpp,100,27,"{'FFIT': 17.0, 'BFIT': 19.0, 'WFIT': 45.0, 'AWFIT': 19.0}",0.9094
GA-WF_EASY_100_215.bpp,100,27,"{'FFIT': 21.0, 'BFIT': 45.0, 'WFIT': 24.0, 'AWFIT': 10.0}",0.9103
GA-WF_EASY_100_215.bpp,100,27,"{'FFIT': 18.0, 'BFIT': 12.0, 'WFIT': 50.0, 'AWFIT': 20.0}",0.9094
GA-BF_EASY_100_026.bpp,100,23,"{'FFIT': 35.0, 'BFIT': 9.0, 'WFIT': 17.0, 'AWFIT': 39.0}",0.8385
GA-BF_EASY_100_026.bpp,100,23,"{'FFIT': 43.0, 'BFIT': 7.0, 'WFIT': 17.0, 'AWFIT': 33.0}",0.824
GA-BF_EASY_100_026.bpp,100,23,"{'FFIT': 35.0, 'BFIT': 13.0, 'WFIT': 11.0, 'AWFIT': 41.0}",0.8256
GA-BF_EASY_100_026.bpp,100,23,"{'FFIT': 32.0, 'BFIT': 20.0, 'WFIT': 8.0, 'AWFIT': 40.0}",0.8377
GA-BF_EASY_100_026.bpp,100,23,"{'FFIT': 29.0, 'BFIT': 19.0, 'WFIT': 17.0, 'AWFIT': 35.0}",0.8258
GA-WF_EASY_100_128.bpp,100,27,"{'FFIT': 3.0, 'BFIT': 59.0, 'WFIT': 9.0, 'AWFIT': 29.0}",0.8469
GA-WF_EASY_100_128.bpp,100,27,"{'FFIT': 35.0, 'BFIT': 55.0, 'WFIT': 6.0, 'AWFIT': 4.0}",0.8469
GA-WF_EASY_100_128.bpp,100,27,"{'FFIT': 34.0, 'BFIT': 49.0, 'WFIT': 9.0, 'AWFIT': 8.0}",0.8469
GA-WF_EASY_100_128.bpp,100,26,"{'FFIT': 7.0, 'BFIT': 10.0, 'WFIT': 39.0, 'AWFIT': 44.0}",0.9119
GA-WF_EASY_100_128.bpp,100,27,"{'FFIT': 40.0, 'BFIT': 35.0, 'WFIT': 0.0, 'AWFIT': 25.0}",0.8469
GA-FF_EASY_100_075.bpp,100,21,"{'FFIT': 15.0, 'BFIT': 6.0, 'WFIT': 24.0, 'AWFIT': 55.0}",0.9048
GA-FF_EASY_100_075.bpp,100,21,"{'FFIT': 13.0, 'BFIT': 11.0, 'WFIT': 21.0, 'AWFIT': 55.0}",0.9064
GA-FF_EASY_100_075.bpp,100,21,"{'FFIT': 34.0, 'BFIT': 17.0, 'WFIT': 42.0, 'AWFIT': 7.0}",0.9091
GA-FF_EASY_100_075.bpp,100,21,"{'FFIT': 17.0, 'BFIT': 7.0, 'WFIT': 14.0, 'AWFIT': 62.0}",0.9081
GA-FF_EASY_100_075.bpp,100,21,"{'FFIT': 15.0, 'BFIT': 8.0, 'WFIT': 17.0, 'AWFIT': 60.0}",0.9048
GA-FF_EASY_100_032.bpp,100,25,"{'FFIT': 6.0, 'BFIT': 25.0, 'WFIT': 10.0, 'AWFIT': 59.0}",0.8401
GA-FF_EASY_100_032.bpp,100,25,"{'FFIT': 12.0, 'BFIT': 36.0, 'WFIT': 18.0, 'AWFIT': 34.0}",0.8401
GA-FF_EASY_100_032.bpp,100,24,"{'FFIT': 61.0, 'BFIT': 7.0, 'WFIT': 17.0, 'AWFIT': 15.0}",0.902
GA-FF_EASY_100_032.bpp,100,25,"{'FFIT': 11.0, 'BFIT': 39.0, 'WFIT': 42.0, 'AWFIT': 8.0}",0.8412
GA-FF_EASY_100_032.bpp,100,25,"{'FFIT': 14.0, 'BFIT': 25.0, 'WFIT': 14.0, 'AWFIT': 47.0}",0.8402
GA-AWF_EASY_100_188.bpp,100,25,"{'FFIT': 20.0, 'BFIT': 42.0, 'WFIT': 23.0, 'AWFIT': 15.0}",0.9087
GA-AWF_EASY_100_188.bpp,100,25,"{'FFIT': 35.0, 'BFIT': 19.0, 'WFIT': 32.0, 'AWFIT': 14.0}",0.9071
GA-AWF_EASY_100_188.bpp,100,25,"{'FFIT': 29.0, 'BFIT': 7.0, 'WFIT': 60.0, 'AWFIT': 4.0}",0.9063
GA-AWF_EASY_100_188.bpp,100,25,"{'FFIT': 11.0, 'BFIT': 43.0, 'WFIT': 14.0, 'AWFIT': 32.0}",0.9107
GA-AWF_EASY_100_188.bpp,100,26,"{'FFIT': 11.0, 'BFIT': 6.0, 'WFIT': 81.0, 'AWFIT': 2.0}",0.8417
GA-FF_EASY_100_205.bpp,100,22,"{'FFIT': 4.0, 'BFIT': 6.0, 'WFIT': 31.0, 'AWFIT': 59.0}",0.846
GA-FF_EASY_100_205.bpp,100,21,"{'FFIT': 18.0, 'BFIT': 1.0, 'WFIT': 48.0, 'AWFIT': 33.0}",0.9047
GA-FF_EASY_100_205.bpp,100,21,"{'FFIT': 6.0, 'BFIT': 7.0, 'WFIT': 50.0, 'AWFIT': 37.0}",0.9048
GA-FF_EASY_100_205.bpp,100,22,"{'FFIT': 3.0, 'BFIT': 3.0, 'WFIT': 34.0, 'AWFIT': 60.0}",0.846
GA-FF_EASY_100_205.bpp,100,22,"{'FFIT': 3.0, 'BFIT': 5.0, 'WFIT': 31.0, 'AWFIT': 61.0}",0.846
GA-BF_EASY_100_247.bpp,100,25,"{'FFIT': 5.0, 'BFIT': 9.0, 'WFIT': 68.0, 'AWFIT': 18.0}",0.8484
GA-BF_EASY_100_247.bpp,100,25,"{'FFIT': 7.0, 'BFIT': 5.0, 'WFIT': 11.0, 'AWFIT': 77.0}",0.8478
GA-BF_EASY_100_247.bpp,100,25,"{'FFIT': 8.0, 'BFIT': 3.0, 'WFIT': 10.0, 'AWFIT': 79.0}",0.8482
GA-BF_EASY_100_247.bpp,100,25,"{'FFIT': 6.0, 'BFIT': 39.0, 'WFIT': 17.0, 'AWFIT': 38.0}",0.8604
GA-BF_EASY_100_247.bpp,100,25,"{'FFIT': 20.0, 'BFIT': 8.0, 'WFIT': 47.0, 'AWFIT': 25.0}",0.8483
GA-WF_EASY_100_086.bpp,100,27,"{'FFIT': 13.0, 'BFIT': 26.0, 'WFIT': 29.0, 'AWFIT': 32.0}",0.8563
GA-WF_EASY_100_086.bpp,100,27,"{'FFIT': 24.0, 'BFIT': 30.0, 'WFIT': 24.0, 'AWFIT': 22.0}",0.8562
GA-WF_EASY_100_086.bpp,100,26,"{'FFIT': 41.0, 'BFIT': 13.0, 'WFIT': 34.0, 'AWFIT': 12.0}",0.923
GA-WF_EASY_100_086.bpp,100,27,"{'FFIT': 26.0, 'BFIT': 25.0, 'WFIT': 39.0, 'AWFIT': 10.0}",0.8562
GA-WF_EASY_100_086.bpp,100,27,"{'FFIT': 38.0, 'BFIT': 14.0, 'WFIT': 34.0, 'AWFIT': 14.0}",0.8562
GA-BF_EASY_100_145.bpp,100,27,"{'FFIT': 67.0, 'BFIT': 0.0, 'WFIT': 10.0, 'AWFIT': 23.0}",0.8568
GA-BF_EASY_100_145.bpp,100,27,"{'FFIT': 67.0, 'BFIT': 2.0, 'WFIT': 2.0, 'AWFIT': 29.0}",0.8568
GA-BF_EASY_100_145.bpp,100,28,"{'FFIT': 65.0, 'BFIT': 0.0, 'WFIT': 6.0, 'AWFIT': 29.0}",0.8047
GA-BF_EASY_100_145.bpp,100,28,"{'FFIT': 5.0, 'BFIT': 0.0, 'WFIT': 18.0, 'AWFIT': 77.0}",0.804
GA-BF_EASY_100_145.bpp,100,27,"{'FFIT': 9.0, 'BFIT': 10.0, 'WFIT': 7.0, 'AWFIT': 74.0}",0.8559
GA-AWF_EASY_100_246.bpp,100,24,"{'FFIT': 11.0, 'BFIT': 3.0, 'WFIT': 40.0, 'AWFIT': 46.0}",0.9099
GA-AWF_EASY_100_246.bpp,100,24,"{'FFIT': 18.0, 'BFIT': 5.0, 'WFIT': 31.0, 'AWFIT': 46.0}",0.9093
GA-AWF_EASY_100_246.bpp,100,24,"{'FFIT': 8.0, 'BFIT': 1.0, 'WFIT': 41.0, 'AWFIT': 50.0}",0.9094
GA-AWF_EASY_100_246.bpp,100,24,"{'FFIT': 12.0, 'BFIT': 11.0, 'WFIT': 36.0, 'AWFIT': 41.0}",0.9105
GA-AWF_EASY_100_246.bpp,100,25,"{'FFIT': 28.0, 'BFIT': 7.0, 'WFIT': 60.0, 'AWFIT': 5.0}",0.8533
GA-BF_EASY_100_201.bpp,100,25,"{'FFIT': 26.0, 'BFIT': 12.0, 'WFIT': 13.0, 'AWFIT': 49.0}",0.7794
GA-BF_EASY_100_201.bpp,100,24,"{'FFIT': 20.0, 'BFIT': 41.0, 'WFIT': 19.0, 'AWFIT': 20.0}",0.8587
GA-BF_EASY_100_201.bpp,100,25,"{'FFIT': 36.0, 'BFIT': 8.0, 'WFIT': 19.0, 'AWFIT': 37.0}",0.7891
GA-BF_EASY_100_201.bpp,100,25,"{'FFIT': 37.0, 'BFIT': 5.0, 'WFIT': 11.0, 'AWFIT': 47.0}",0.789
GA-BF_EASY_100_201.bpp,100,25,"{'FFIT': 29.0, 'BFIT': 4.0, 'WFIT': 48.0, 'AWFIT': 19.0}",0.7789
GA-FF_EASY_100_204.bpp,100,26,"{'FFIT': 21.0, 'BFIT': 20.0, 'WFIT': 39.0, 'AWFIT': 20.0}",0.8626
GA-FF_EASY_100_204.bpp,100,25,"{'FFIT': 26.0, 'BFIT': 5.0, 'WFIT': 35.0, 'AWFIT': 34.0}",0.9166
GA-FF_EASY_100_204.bpp,100,26,"{'FFIT': 6.0, 'BFIT': 3.0, 'WFIT': 53.0, 'AWFIT': 38.0}",0.8573
GA-FF_EASY_100_204.bpp,100,26,"{'FFIT': 5.0, 'BFIT': 21.0, 'WFIT': 59.0, 'AWFIT': 15.0}",0.859
GA-FF_EASY_100_204.bpp,100,25,"{'FFIT': 21.0, 'BFIT': 7.0, 'WFIT': 53.0, 'AWFIT': 19.0}",0.9162
GA-WF_EASY_100_194.bpp,100,30,"{'FFIT': 29.0, 'BFIT': 19.0, 'WFIT': 15.0, 'AWFIT': 37.0}",0.8724
GA-WF_EASY_100_194.bpp,100,30,"{'FFIT': 66.0, 'BFIT': 5.0, 'WFIT': 12.0, 'AWFIT': 17.0}",0.8659
GA-WF_EASY_100_194.bpp,100,30,"{'FFIT': 56.0, 'BFIT': 11.0, 'WFIT': 11.0, 'AWFIT': 22.0}",0.8717
GA-WF_EASY_100_194.bpp,100,30,"{'FFIT': 15.0, 'BFIT': 27.0, 'WFIT': 25.0, 'AWFIT': 33.0}",0.8716
GA-WF_EASY_100_194.bpp,100,30,"{'FFIT': 25.0, 'BFIT': 40.0, 'WFIT': 16.0, 'AWFIT': 19.0}",0.871
GA-AWF_EASY_100_097.bpp,100,20,"{'FFIT': 20.0, 'BFIT': 51.0, 'WFIT': 23.0, 'AWFIT': 6.0}",0.8996
GA-AWF_EASY_100_097.bpp,100,20,"{'FFIT': 44.0, 'BFIT': 26.0, 'WFIT': 16.0, 'AWFIT': 14.0}",0.8996
GA-AWF_EASY_100_097.bpp,100,20,"{'FFIT': 24.0, 'BFIT': 27.0, 'WFIT': 37.0, 'AWFIT': 12.0}",0.8961
GA-AWF_EASY_100_097.bpp,100,20,"{'FFIT': 21.0, 'BFIT': 28.0, 'WFIT': 21.0, 'AWFIT': 30.0}",0.8982
GA-AWF_EASY_100_097.bpp,100,20,"{'FFIT': 8.0, 'BFIT': 14.0, 'WFIT': 61.0, 'AWFIT': 17.0}",0.8943
GA-FF_EASY_100_237.bpp,100,26,"{'FFIT': 21.0, 'BFIT': 9.0, 'WFIT': 65.0, 'AWFIT': 5.0}",0.8539
GA-FF_EASY_100_237.bpp,100,26,"{'FFIT': 8.0, 'BFIT': 19.0, 'WFIT': 45.0, 'AWFIT': 28.0}",0.8603
GA-FF_EASY_100_237.bpp,100,26,"{'FFIT': 10.0, 'BFIT': 60.0, 'WFIT': 24.0, 'AWFIT': 6.0}",0.8604
GA-FF_EASY_100_237.bpp,100,27,"{'FFIT': 3.0, 'BFIT': 5.0, 'WFIT': 91.0, 'AWFIT': 1.0}",0.7999
GA-FF_EASY_100_237.bpp,100,26,"{'FFIT': 1.0, 'BFIT': 5.0, 'WFIT': 64.0, 'AWFIT': 30.0}",0.8609
GA-AWF_EASY_100_025.bpp,100,27,"{'FFIT': 21.0, 'BFIT': 7.0, 'WFIT': 40.0, 'AWFIT': 32.0}",0.8384
GA-AWF_EASY_100_025.bpp,100,27,"{'FFIT': 20.0, 'BFIT': 59.0, 'WFIT': 8.0, 'AWFIT': 13.0}",0.8383
GA-AWF_EASY_100_025.bpp,100,25,"{'FFIT': 31.0, 'BFIT': 37.0, 'WFIT': 20.0, 'AWFIT': 12.0}",0.9552
GA-AWF_EASY_100_025.bpp,100,27,"{'FFIT': 11.0, 'BFIT': 27.0, 'WFIT': 56.0, 'AWFIT': 6.0}",0.8307
GA-AWF_EASY_100_025.bpp,100,26,"{'FFIT': 27.0, 'BFIT': 3.0, 'WFIT': 19.0, 'AWFIT': 51.0}",0.8853
GA-AWF_EASY_100_067.bpp,100,24,"{'FFIT': 21.0, 'BFIT': 33.0, 'WFIT': 24.0, 'AWFIT': 22.0}",0.9178
GA-AWF_EASY_100_067.bpp,100,24,"{'FFIT': 24.0, 'BFIT': 13.0, 'WFIT': 52.0, 'AWFIT': 11.0}",0.9089
GA-AWF_EASY_100_067.bpp,100,24,"{'FFIT': 24.0, 'BFIT': 11.0, 'WFIT': 39.0, 'AWFIT': 26.0}",0.9089
GA-AWF_EASY_100_067.bpp,100,24,"{'FFIT': 23.0, 'BFIT': 3.0, 'WFIT': 62.0, 'AWFIT': 12.0}",0.9089
GA-AWF_EASY_100_067.bpp,100,24,"{'FFIT': 24.0, 'BFIT': 14.0, 'WFIT': 54.0, 'AWFIT': 8.0}",0.9099
GA-BF_EASY_100_173.bpp,100,24,"{'FFIT': 34.0, 'BFIT': 42.0, 'WFIT': 4.0, 'AWFIT': 20.0}",0.847
GA-BF_EASY_100_173.bpp,100,24,"{'FFIT': 6.0, 'BFIT': 49.0, 'WFIT': 3.0, 'AWFIT': 42.0}",0.8454
GA-BF_EASY_100_173.bpp,100,24,"{'FFIT': 34.0, 'BFIT': 35.0, 'WFIT': 10.0, 'AWFIT': 21.0}",0.8477
GA-BF_EASY_100_173.bpp,100,24,"{'FFIT': 32.0, 'BFIT': 36.0, 'WFIT': 8.0, 'AWFIT': 24.0}",0.8473
GA-BF_EASY_100_173.bpp,100,24,"{'FFIT': 36.0, 'BFIT': 27.0, 'WFIT': 18.0, 'AWFIT': 19.0}",0.8464
GA-BF_EASY_100_067.bpp,100,26,"{'FFIT': 9.0, 'BFIT': 5.0, 'WFIT': 35.0, 'AWFIT': 51.0}",0.792
GA-BF_EASY_100_067.bpp,100,26,"{'FFIT': 48.0, 'BFIT': 2.0, 'WFIT': 35.0, 'AWFIT': 15.0}",0.7914
GA-BF_EASY_100_067.bpp,100,25,"{'FFIT': 10.0, 'BFIT': 28.0, 'WFIT': 12.0, 'AWFIT': 50.0}",0.8563
GA-BF_EASY_100_067.bpp,100,25,"{'FFIT': 10.0, 'BFIT': 7.0, 'WFIT': 24.0, 'AWFIT': 59.0}",0.8476
GA-BF_EASY_100_067.bpp,100,25,"{'FFIT': 32.0, 'BFIT': 33.0, 'WFIT': 13.0, 'AWFIT': 22.0}",0.8562
GA-WF_EASY_100_092.bpp,100,28,"{'FFIT': 25.0, 'BFIT': 46.0, 'WFIT': 17.0, 'AWFIT': 12.0}",0.8518
GA-WF_EASY_100_092.bpp,100,27,"{'FFIT': 17.0, 'BFIT': 35.0, 'WFIT': 44.0, 'AWFIT': 4.0}",0.9096
GA-WF_EASY_100_092.bpp,100,28,"{'FFIT': 12.0, 'BFIT': 33.0, 'WFIT': 41.0, 'AWFIT': 14.0}",0.8515
GA-WF_EASY_100_092.bpp,100,27,"{'FFIT': 37.0, 'BFIT': 8.0, 'WFIT': 47.0, 'AWFIT': 8.0}",0.9093
GA-WF_EASY_100_092.bpp,100,28,"{'FFIT': 11.0, 'BFIT': 26.0, 'WFIT': 41.0, 'AWFIT': 22.0}",0.8518
GA-AWF_EASY_100_016.bpp,100,22,"{'FFIT': 26.0, 'BFIT': 22.0, 'WFIT': 20.0, 'AWFIT': 32.0}",0.8928
GA-AWF_EASY_100_016.bpp,100,22,"{'FFIT': 53.0, 'BFIT': 11.0, 'WFIT': 30.0, 'AWFIT': 6.0}",0.8929
GA-AWF_EASY_100_016.bpp,100,22,"{'FFIT': 25.0, 'BFIT': 16.0, 'WFIT': 52.0, 'AWFIT': 7.0}",0.8897
GA-AWF_EASY_100_016.bpp,100,22,"{'FFIT': 12.0, 'BFIT': 5.0, 'WFIT': 47.0, 'AWFIT': 36.0}",0.8901
GA-AWF_EASY_100_016.bpp,100,22,"{'FFIT': 4.0, 'BFIT': 32.0, 'WFIT': 37.0, 'AWFIT': 27.0}",0.891
GA-BF_EASY_100_147.bpp,100,25,"{'FFIT': 7.0, 'BFIT': 40.0, 'WFIT': 14.0, 'AWFIT': 39.0}",0.8532
GA-BF_EASY_100_147.bpp,100,25,"{'FFIT': 41.0, 'BFIT': 37.0, 'WFIT': 4.0, 'AWFIT': 18.0}",0.8527
GA-BF_EASY_100_147.bpp,100,25,"{'FFIT': 57.0, 'BFIT': 24.0, 'WFIT': 1.0, 'AWFIT': 18.0}",0.862
GA-BF_EASY_100_147.bpp,100,25,"{'FFIT': 13.0, 'BFIT': 23.0, 'WFIT': 1.0, 'AWFIT': 63.0}",0.8523
GA-BF_EASY_100_147.bpp,100,25,"{'FFIT': 25.0, 'BFIT': 55.0, 'WFIT': 2.0, 'AWFIT': 18.0}",0.8617
GA-BF_EASY_100_030.bpp,100,30,"{'FFIT': 29.0, 'BFIT': 27.0, 'WFIT': 17.0, 'AWFIT': 27.0}",0.7637
GA-BF_EASY_100_030.bpp,100,30,"{'FFIT': 12.0, 'BFIT': 17.0, 'WFIT': 30.0, 'AWFIT': 41.0}",0.7613
GA-BF_EASY_100_030.bpp,100,29,"{'FFIT': 51.0, 'BFIT': 15.0, 'WFIT': 14.0, 'AWFIT': 20.0}",0.8175
